time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:05:37.630786
",pgbench-50,3901.19,15.29,96.0,15.93%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:37.630786
",pgbench-50,3938.41,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:39.643340
",pgbench-50,3877.76,15.29,96.0,15.93%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:39.643340
",pgbench-50,3928.24,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:41.658918
",pgbench-50,3846.34,15.29,96.0,15.93%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:41.658918
",pgbench-50,3951.25,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:43.671259
",pgbench-50,3888.38,15.29,96.0,15.93%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:43.671259
",pgbench-50,3892.18,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:45.684109
",pgbench-50,3894.01,15.29,96.0,15.93%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:45.684109
",pgbench-50,3871.28,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:47.697225
",pgbench-50,3903.73,15.29,96.0,15.93%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:47.697225
",pgbench-50,3858.00,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:49.708857
",pgbench-50,3945.28,15.29,96.0,15.93%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:49.708857
",pgbench-50,3929.12,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:51.721802
",pgbench-50,3931.34,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:05:51.721802
",pgbench-50,3930.22,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:53.733720
",pgbench-50,3842.51,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:05:53.733720
",pgbench-50,3910.69,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:55.749849
",pgbench-50,3864.58,15.3,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:05:55.749849
",pgbench-50,3911.95,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:57.764756
",pgbench-50,3886.91,15.3,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:05:57.764756
",pgbench-50,3904.15,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:59.778360
",pgbench-50,3790.99,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:05:59.778360
",pgbench-50,3989.71,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:01.792215
",pgbench-50,3870.83,15.3,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:01.792215
",pgbench-50,3884.01,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:03.802272
",pgbench-50,3781.03,15.3,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
