,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
26,trigramString_500000000000,3,96,48,89.112,2024-10-28 05:00:18.842000,2024-10-28 05:04:47.040900,13529.95665600883,1697.8958317443655,16693.41334840883,1948.3733265443648,16693.41334840883,1760.5152054443656,3237.2501310370644,187.33070011231743,21.864320479221263,8554.752,4277.376,1.81891991163538e-05,1.2463145624577203e-05,18453.928553853195,0.6955588895170346,0.0733548002268485,0.7689136897438832,0.1556040875190259,0.0533095599790715,0.2089136474980974,0.9778273372419808,suffixArray,150,False,False,False,False
27,trigramString_500000000000,3,16,32,242.184,2024-10-29 08:52:41.663900,2024-10-29 09:04:49.385700,24479.331904744176,3691.789636845912,33076.81143154418,4372.524460445912,25912.245159210845,3805.2454407792457,562.0414698596204,136.5771951555189,18.05455546380401,3874.944,7749.888,1.81891991163538e-05,1.2463145624577203e-05,29717.49059999009,1.0796768816337852,0.1585518933658019,1.238228774999587,0.0704821279807204,0.0965879827181633,0.1670701106988838,1.405298885698471,suffixArray,150,False,False,False,False
28,trigramString_500000000000,3,16,72,59.751,2024-10-30 02:48:49.425300,2024-10-30 02:51:49.286400,10279.884559476182,1435.7377746313368,12401.032113426185,1603.6868812813368,10633.409151801185,1498.7186896250869,1445.3316824512551,207.5451810584958,26.839498607242337,956.016,4302.072,1.81891991163538e-05,1.2463145624577203e-05,12132.12784142627,0.4430587146583827,0.0624466120677119,0.5055053267260946,0.01738916538242,0.0536173498234161,0.0710065152058361,0.5765118419319308,suffixArray,150,False,False,False,False
29,trigramString_500000000000,3,16,40,160.598,2024-10-30 03:55:51.173800,2024-10-30 04:03:53.876700,18000.19122972576,2671.60803284382,23701.385433492425,3123.0195678771533,18950.39026368687,2765.652102642431,740.0210043577509,147.58207096908072,19.446192156048973,2569.568,6423.92,1.81891991163538e-05,1.2463145624577203e-05,21716.0423663293,0.7895995943202863,0.1152355042767679,0.9048350985970542,0.046738383995011,0.0800622504406339,0.126800634435645,1.0316357330326993,suffixArray,150,False,False,False,False
30,trigramString_500000000000,3,64,88,34.633,2024-10-30 02:20:23.155800,2024-10-30 02:22:07.684100,8308.43431915703,1007.6449174475712,9537.898315340364,1104.991931064238,9128.076983279252,1052.2622986885433,4980.60711409396,275.3991371045062,31.90575263662512,2216.512,3047.704,1.81891991163538e-05,1.2463145624577203e-05,10180.339281967796,0.3803365409699688,0.0438442624453559,0.4241808034153248,0.0403165781117875,0.0379839787726064,0.078300556884394,0.5024813602997189,suffixArray,150,False,False,False,False
31,trigramString_500000000000,3,48,48,87.037,2024-10-28 09:05:18.600300,2024-10-28 09:09:40.677800,13357.716339591589,1683.979752038685,16447.510981574924,1928.624802255352,14902.613660583256,1745.141014592852,1954.8860626911312,188.97148318042807,22.158677370030585,4177.776,4177.776,1.81891991163538e-05,1.2463145624577203e-05,16647.754675176107,0.6209422358576356,0.0727142089413688,0.6936564447990045,0.0759903995275241,0.0520682306748636,0.1280586302023877,0.8217150750013922,suffixArray,150,False,False,False,False
32,trigramString_500000000000,3,96,64,33.831,2024-10-28 02:06:21.176600,2024-10-28 02:08:03.307300,8165.425365658309,995.5270129820476,9366.418535608307,1090.6197516320476,9366.418535608307,1027.2245925320476,7299.752789317506,276.85905044510383,32.23728981206726,3247.7760000000003,2165.184,1.81891991163538e-05,1.2463145624577203e-05,10393.643128140357,0.3902674389836794,0.0428010246888353,0.4330684636725147,0.059074444349315,0.0269850034960045,0.0860594478453196,0.5191279115178344,suffixArray,150,False,False,False,False
33,trigramString_500000000000,3,96,8,24153.125,2024-10-30 13:18:38.208000,2024-10-31 09:26:18.799700,2810837.296408523,353031.3632188624,3668268.00073144,420921.3695209457,3668268.00073144,355860.1134814492,471.5657479320807,151.87550268263175,17.42720122224125,2318700.0,193225.0,1.81891991163538e-05,1.2463145624577203e-05,4024128.114212889,152.84450003047667,14.827504728393716,167.67200475887037,42.17529599108955,2.4081913133089303,44.58348730439848,212.2554920632689,suffixArray,150,False,False,False,False
34,trigramString_500000000000,3,32,96,40.286,2024-10-27 23:52:10.589100,2024-10-27 23:54:12.029900,9449.010254375906,1114.5823315158418,10879.154525742571,1227.8188917491752,9925.725011498129,1171.2006116325083,2644.975528052805,270.04801980198016,30.47755775577558,1289.152,3867.456,1.81891991163538e-05,1.2463145624577203e-05,11096.925623130635,0.4135718754790887,0.0488000254846878,0.4623719009637765,0.0234486424192457,0.0482006673246448,0.0716493097438905,0.5340212107076672,suffixArray,150,False,False,False,False
35,trigramString_500000000000,3,32,72,40.311,2024-10-30 02:45:22.855200,2024-10-30 02:47:24.437200,9353.027387344891,1111.4967492511532,10784.059153294893,1224.8035799011532,9830.037975994892,1153.986810744903,2629.4539621087315,267.52149917627673,30.383855024711696,1289.952,2902.392,1.81891991163538e-05,1.2463145624577203e-05,10984.024786739796,0.4095849156664538,0.0480827837810376,0.4576676994474914,0.0234631937785388,0.0361729341556078,0.0596361279341466,0.5173038273816382,suffixArray,150,False,False,False,False
36,trigramString_500000000000,3,96,16,933.364,2024-10-29 09:20:31.160800,2024-10-29 10:07:12.568700,105826.1269137496,13504.617798538517,138960.34668488294,16128.132885805182,138960.34668488294,13723.244055810736,767.2884704200179,148.88119392314567,17.279574620196602,89602.944,14933.824,1.81891991163538e-05,1.2463145624577203e-05,152683.59074069367,5.790014445203456,0.5718018356587806,6.361816280862236,1.629805789827499,0.186122423243806,1.815928213071305,8.177744493933542,suffixArray,150,False,False,False,False
37,trigramString_500000000000,3,16,24,429.518,2024-10-30 06:16:56.322900,2024-10-30 06:38:26.133300,39637.60649093566,6091.404255509027,54885.40242870233,7298.700608542361,42178.90581389677,6242.316299638194,432.9360852683079,127.78370738526051,16.992770055137065,6872.288,10308.432,1.81891991163538e-05,1.2463145624577203e-05,48421.22211353496,1.7574544089123652,0.2600965124849247,2.01755092139729,0.1250014148169288,0.1284754891770516,0.2534769039939805,2.2710278253912706,suffixArray,150,False,False,False,False
38,trigramString_500000000000,3,48,16,903.797,2024-10-29 12:23:17.173000,2024-10-29 13:08:29.883600,92542.70663112524,12762.759464279638,124627.3043084419,15303.16713516297,108585.00546978356,12974.460103519916,567.265821490532,137.89302720460668,16.93208445609243,43382.256,14460.752,1.81891991163538e-05,1.2463145624577203e-05,121559.46557330347,4.524375227907648,0.5406025043133298,5.064977732220978,0.7890884925006343,0.180226458016896,0.9693149505175304,6.034292682738508,suffixArray,150,False,False,False,False
39,trigramString_500000000000,3,96,80,33.468,2024-10-28 00:26:05.672600,2024-10-28 00:27:46.691000,8105.060805046355,991.82877780999,9293.167553646355,1085.9011900099902,9293.167553646355,1031.025616226657,7329.512587412587,277.6732267732268,32.445954045954046,3212.9280000000003,2677.4400000000005,1.81891991163538e-05,1.2463145624577203e-05,10324.193169873011,0.3872153147352647,0.0429594006761107,0.4301747154113755,0.0584405871385083,0.0333693246210679,0.0918099117595763,0.5219846271709518,suffixArray,150,False,False,False,False
40,trigramString_500000000000,3,80,72,34.101,2024-10-30 02:36:58.030700,2024-10-30 02:38:40.975400,8128.212943802917,996.5115121535024,9338.791055252916,1092.3631713035022,9137.028036677915,1032.4558843347522,6124.950749027236,273.8568093385214,32.03317120622569,2728.08,2455.272,1.81891991163538e-05,1.2463145624577203e-05,10169.483921012668,0.3807095015282464,0.0430189951806146,0.4237284967088611,0.0496215903253424,0.0306004124839469,0.0802220028092893,0.5039504995181505,suffixArray,150,False,False,False,False
41,trigramString_500000000000,3,64,96,34.289,2024-10-27 23:26:34.331900,2024-10-27 23:28:17.802400,8229.154990173942,999.2215042188932,9446.40706089061,1095.601596902227,9040.65637065172,1047.41155056056,4986.764123910939,275.49380445304934,31.951984511132625,2194.496,3291.744,1.81891991163538e-05,1.2463145624577203e-05,10088.06792121228,0.3766940154438217,0.0436421479400233,0.420336163383845,0.0399161247040419,0.0410254848308282,0.0809416095348702,0.5012777729187152,suffixArray,150,False,False,False,False
42,trigramString_500000000000,3,64,56,34.442,2024-10-30 02:59:01.332100,2024-10-30 03:00:45.305900,8174.299698498908,1003.845904825683,9396.983236065576,1100.6560524590163,8989.422056876685,1032.082197885405,4950.547232401157,272.8350048216008,31.95679845708775,2204.288,1928.752,1.81891991163538e-05,1.2463145624577203e-05,10021.50425476209,0.3745592523698619,0.0430034249118918,0.4175626772817538,0.0400942333417892,0.0240383170496945,0.0641325503914838,0.4816952276732376,suffixArray,150,False,False,True,False
43,trigramString_500000000000,3,64,72,34.635,2024-10-30 02:39:43.075200,2024-10-30 02:41:27.629000,8210.29900808509,1005.8733963895014,9439.83400383509,1103.2260316395011,9029.989005251757,1042.3806346082515,4959.666097794823,272.55186960690315,31.852924256951106,2216.64,2493.72,1.81891991163538e-05,1.2463145624577203e-05,10072.369639860008,0.3762495418854898,0.0434325264420104,0.4196820683275003,0.0403189063292744,0.0310795955069206,0.0713985018361951,0.4910805701636954,suffixArray,150,False,False,False,False
44,trigramString_500000000000,3,32,56,40.303,2024-10-30 03:04:39.519100,2024-10-30 03:06:41.043400,9337.13731360273,1117.8045151578592,10767.885081286064,1231.088859274526,9814.053236163842,1150.8457821918869,2628.7440395713106,267.17328936521017,30.54583676834295,1289.696,2256.968,1.81891991163538e-05,1.2463145624577203e-05,10964.899018355727,0.40891888484016,0.0479519075913286,0.4568707924314886,0.023458537343565,0.0281289208540107,0.0515874581975757,0.5084582506290645,suffixArray,150,False,False,False,True
45,trigramString_500000000000,3,80,96,33.76,2024-10-27 23:14:08.125100,2024-10-27 23:15:50.008800,8124.510810729659,990.5938372073492,9322.983496062992,1085.4870078740155,9123.238048507435,1038.0404225406824,6166.9509744094485,276.1547244094488,32.15305118110236,2700.8,3240.96,1.81891991163538e-05,1.2463145624577203e-05,10161.278471048116,0.3801349186878098,0.0432516842725284,0.4233866029603382,0.0491253889734483,0.0403925564434297,0.089517945416878,0.5129045483772163,suffixArray,150,False,False,False,False
46,trigramString_500000000000,3,48,32,208.259,2024-10-29 08:25:29.489600,2024-10-29 08:35:55.538400,23934.25067072,3281.0677207642034,31327.400047936662,3866.4455889475366,27630.82535932833,3378.630698794759,1032.0103598848368,150.42519193857967,18.56556301983365,9996.432,6664.288,1.81891991163538e-05,1.2463145624577203e-05,31009.45605812309,1.1512843899720138,0.1407762791164483,1.2920606690884622,0.1818270921010908,0.0830579918281223,0.2648850839292132,1.5569457530176751,suffixArray,150,False,False,False,False
47,trigramString_500000000000,3,48,8,24300.178,2024-11-02 21:59:35.288700,2024-11-03 18:14:36.995100,2666618.31647307,345219.8655869187,3529269.3704345035,413523.2109122854,3097943.843453787,348065.838308809,426.3885402852062,145.23635878035557,17.017291433514824,1166408.544,194401.424,1.81891991163538e-05,1.2463145624577203e-05,3446009.681762596,129.08099347724112,14.50274326286704,143.58373674010815,21.21603725783232,2.4228532569371777,23.638890514769496,167.22262725487764,suffixArray,150,False,False,False,False
48,trigramString_500000000000,3,64,16,918.669,2024-10-29 11:23:02.691200,2024-10-29 12:09:00.031000,97922.94160662335,13119.9104708948,130535.49206167336,15702.1206072448,119664.64190999004,13335.094648923969,632.5095122925519,142.09197443439734,17.092250426698627,58794.816,14698.704,1.81891991163538e-05,1.2463145624577203e-05,132999.736558914,4.986026746249585,0.5556289437051654,5.54165568995475,1.069430615233384,0.1831920884445554,1.2526227036779396,6.794278393632689,suffixArray,150,False,False,False,False
49,trigramString_500000000000,3,32,16,895.618,2024-10-29 13:22:25.543800,2024-10-29 14:07:13.563100,87404.67919838335,12344.381666561798,119198.9241478167,14861.799667928464,98002.76084819446,12554.16650000902,483.53662295081966,133.09125558867362,16.593904619970193,28659.776,14329.888,1.81891991163538e-05,1.2463145624577203e-05,110556.92734820348,4.08344836867477,0.5230902708337092,4.606538639508479,0.5212983722940978,0.1785954809278813,0.6998938532219792,5.306432492730458,suffixArray,150,False,False,False,False
50,trigramString_500000000000,3,32,32,210.885,2024-10-29 08:38:51.253100,2024-10-29 08:49:25.110800,23897.7518417974,3245.834482401706,31384.123650047404,3838.593555151706,26393.20911121407,3344.6276611933727,839.7589649178256,148.82103350189632,18.202307206068262,6748.32,6748.32,1.81891991163538e-05,1.2463145624577203e-05,29737.83677240744,1.0997170463005863,0.1393594858830572,1.2390765321836434,0.1227465361808726,0.0841052948812468,0.2068518310621195,1.445928363245763,suffixArray,150,False,False,False,False
51,trigramString_500000000000,3,48,72,35.522,2024-10-30 02:42:29.717000,2024-10-30 02:44:16.903200,8426.569040224183,1022.4636344189544,9687.59234379085,1122.3094640522877,9057.080692007516,1059.9058205314543,3778.0258543417367,272.7209150326797,31.594771241830067,1705.056,2557.584,1.81891991163538e-05,1.2463145624577203e-05,10116.98651253897,0.3773783621669798,0.0441627425221439,0.4215411046891237,0.0310136030885337,0.0318755418390886,0.0628891449276224,0.4844302496167461,suffixArray,150,False,False,False,False
52,trigramString_500000000000,3,16,48,110.217,2024-10-28 12:01:41.671300,2024-10-28 12:07:13.234400,14311.0486858787,2074.75999863429,18223.7283055287,2384.5597791842897,14963.161955820367,2152.2099437717898,946.7575015105746,165.34407854984894,21.635135951661628,1763.472,5290.416,1.81891991163538e-05,1.2463145624577203e-05,17115.37189959216,0.6234650814925153,0.0896754143238245,0.7131404958163399,0.0320761433441146,0.0659352250225932,0.0980113683667079,0.8111518641830477,suffixArray,150,False,False,False,False
53,trigramString_500000000000,3,80,80,33.892,2024-10-28 00:41:01.586300,2024-10-28 00:42:43.880000,8132.06577343317,991.1619527576232,9335.224430166503,1086.42615122429,9134.697987377614,1030.855368785401,6155.0552791381,275.4403525954946,32.05553379040156,2711.36,2711.36,1.81891991163538e-05,1.2463145624577203e-05,10165.553356163016,0.3806124161407339,0.042952307032725,0.4235647231734589,0.049317466916117,0.0337920745206536,0.0831095414367706,0.5066742646102296,suffixArray,150,False,False,False,False
54,trigramString_500000000000,3,32,80,40.46,2024-10-28 01:26:24.763900,2024-10-28 01:28:26.754100,9297.500669373594,1115.9558219230348,10733.821903040262,1229.681464256368,9776.27441392915,1163.3415062285903,2629.018981101068,265.2946589975349,30.39252259654889,1294.72,3236.8,1.81891991163538e-05,1.2463145624577203e-05,10939.61592015774,0.4073447672470479,0.0484725627595245,0.4558173300065725,0.0235499198799255,0.0403407097576314,0.063890629637557,0.5197079596441295,suffixArray,150,False,False,False,False
55,trigramString_500000000000,3,32,88,40.525,2024-10-30 02:26:02.780100,2024-10-30 02:28:04.981100,9377.2145269302,1118.44393924289,10815.843246513534,1232.3522846595567,9856.75743345798,1170.6519308921957,2641.5303773584906,266.8931091058244,30.40968006562756,1296.8,3566.2,1.81891991163538e-05,1.2463145624577203e-05,11027.409364350176,0.4106982263940825,0.0487771637871748,0.4594753901812573,0.0235877534140876,0.0444460699263672,0.0680338233404548,0.5275092135217121,suffixArray,150,False,False,False,False
56,trigramString_500000000000,3,80,192,33.744,2024-10-27 22:09:20.036800,2024-10-27 22:11:01.865600,8111.9320608063,986.391265392126,9309.8367496063,1081.239462992126,9110.185968139633,1081.239462992126,6235.1159645669295,275.896062992126,32.04242125984252,2699.52,6478.848,1.81891991163538e-05,1.2463145624577203e-05,10191.425431131758,0.379591082005818,0.0450516442913385,0.4246427262971566,0.0491021067985794,0.0807468261035007,0.1298489329020801,0.5544916591992368,suffixArray,150,False,False,False,False
57,trigramString_500000000000,3,80,64,34.311,2024-10-28 02:25:10.777600,2024-10-28 02:26:54.356600,8216.860850797339,996.8300888078896,9434.893916747338,1093.2720194578897,9231.888405755672,1028.9773990245562,6136.706340755081,274.9816069699903,31.86360116166505,2744.88,2195.904,1.81891991163538e-05,1.2463145624577203e-05,10260.865804780227,0.3846620169064863,0.0428740582926898,0.4275360751991762,0.0499271688704972,0.0273678713295915,0.0772950402000887,0.504831115399265,suffixArray,150,False,False,False,False
58,trigramString_500000000000,3,16,88,59.532,2024-10-30 02:29:29.437000,2024-10-30 02:32:28.640600,10214.18335382638,1435.0622522503072,12327.55645522638,1602.3957900503071,10566.412204059714,1511.7567904086404,1443.329966461712,207.0744550027948,26.91654555617664,952.512,5238.816,1.81891991163538e-05,1.2463145624577203e-05,12078.168994468357,0.4402671751691547,0.0629898662670266,0.5032570414361814,0.0173254304287163,0.065292126708365,0.0826175571370814,0.5858745985732629,suffixArray,150,False,False,False,False
59,trigramString_500000000000,3,16,96,59.503,2024-10-28 00:07:49.833600,2024-10-28 00:10:48.930700,10221.080814967674,1426.9391733665548,12333.424422651007,1594.1911974832217,10573.138082914897,1510.565185424888,1449.1802628635362,207.27399328859065,26.79177852348993,952.048,5712.2880000000005,1.81891991163538e-05,1.2463145624577203e-05,12083.703268339785,0.440547420121454,0.0629402160593703,0.5034876361808244,0.0173169906403264,0.0711930771935248,0.0885100678338512,0.5919977040146757,suffixArray,150,False,False,False,False
60,trigramString_500000000000,3,32,8,24524.864,2024-11-04 01:00:55.054400,2024-11-04 21:27:10.937100,2416248.968124192,314649.05770448415,3286876.326403658,383583.9541834175,2706458.08755068,317521.34505777305,370.3208690201695,134.0222040131867,15.640614936067228,784795.648,196198.912,1.81891991163538e-05,1.2463145624577203e-05,3023979.432608453,112.76908698127832,13.230056044073876,125.9991430253522,14.274804307119908,2.445255611639608,16.720059918759517,142.71920294411171,suffixArray,150,False,False,False,False
61,trigramString_500000000000,3,80,88,33.932,2024-10-30 02:17:38.971300,2024-10-30 02:19:21.401700,8130.144433342335,994.4713986122632,9334.723081409002,1089.8480297455967,9133.95997339789,1038.1856878817075,6158.03824853229,275.10088062622305,32.11859099804305,2714.5600000000004,2986.016,1.81891991163538e-05,1.2463145624577203e-05,10172.145661279596,0.3805816655582454,0.0432577369950711,0.4238394025533165,0.0493756723532893,0.0372151522453175,0.0865908245986069,0.5104302271519234,suffixArray,150,False,False,False,False
62,trigramString_500000000000,3,96,56,33.668,2024-10-30 02:53:34.006800,2024-10-30 02:55:15.653700,8146.349340016349,995.784013145912,9341.556045283016,1090.4185886792454,9341.556045283016,1023.3857643431344,7296.471936444886,277.46097318768614,32.387388282025825,3232.128,1885.408,1.81891991163538e-05,1.2463145624577203e-05,10364.94180962615,0.3892315018867923,0.0426410735142972,0.4318725754010896,0.0587898197615423,0.0234981144657428,0.0822879342272852,0.5141605096283748,suffixArray,150,False,False,False,False
63,trigramString_500000000000,3,48,88,35.485,2024-10-30 02:23:09.676100,2024-10-30 02:24:56.747600,8501.304157078966,1025.235573763876,9761.0139686623,1124.9774031805423,9131.159062870633,1070.9505789131815,3791.59825070159,275.07436856875586,31.70289990645464,1703.28,3122.68,1.81891991163538e-05,1.2463145624577203e-05,10202.109641783814,0.380464960952943,0.0446229407880492,0.4250879017409922,0.030981299070903,0.0389184155789547,0.0698997146498578,0.4949876163908501,suffixArray,150,False,False,False,False
64,trigramString_500000000000,3,80,16,931.738,2024-10-29 10:21:48.253200,2024-10-29 11:08:24.805300,102538.23067878671,13369.638677358367,135614.72780222006,15988.583376725031,130101.97828164784,13587.884068972257,700.3465076807391,145.5502810899846,17.15995631467755,74539.04000000001,14907.808,1.81891991163538e-05,1.2463145624577203e-05,143689.8623506201,5.420915761735326,0.5661618362071773,5.987077597942504,1.3558054405018605,0.185798182047237,1.5416036225490974,7.528681220491601,suffixArray,150,False,False,False,False
65,trigramString_500000000000,3,80,48,88.148,2024-10-28 06:20:50.947100,2024-10-28 06:25:16.301300,13499.57238664874,1689.5407540678752,16628.807287915406,1937.3086216012084,16107.268137704295,1751.4827209512086,2816.625453172205,188.6464501510574,21.97790785498489,7051.84,4231.103999999999,1.81891991163538e-05,1.2463145624577203e-05,17858.750858655505,0.6711361724043456,0.0729784467063003,0.744114619110646,0.1282673218966683,0.0527328653047311,0.1810001872013994,0.9251148063120456,suffixArray,150,False,False,False,False
66,trigramString_500000000000,3,80,8,24257.275,2024-10-31 16:09:07.783900,2024-11-01 12:22:01.058300,2776958.743816346,352759.0537878721,3638086.7505734297,420941.8066457888,3494565.416113916,355600.0018236186,460.43112105192927,149.97920213929345,17.353219050606004,1940582.0,194058.2,1.81891991163538e-05,1.2463145624577203e-05,3850165.4179375344,145.60689233807983,14.816666742650774,160.4235590807306,35.297632399612084,2.418575606243328,37.71620800585541,198.139767086586,suffixArray,150,False,False,False,False
67,trigramString_500000000000,3,64,32,211.288,2024-10-29 08:12:02.034400,2024-10-29 08:22:37.081600,24611.419148692905,3348.6402860958005,32112.09736962624,3942.532117962467,29611.8712959818,3447.6222580735785,1223.199176785996,151.98258949692476,18.65951742627346,13522.432,6761.216,1.81891991163538e-05,1.2463145624577203e-05,33059.49355405538,1.233827970665908,0.1436509274197324,1.3774788980856405,0.2459622081853543,0.0842660196072213,0.3302282277925757,1.7077071258782162,suffixArray,150,False,False,False,False
68,trigramString_500000000000,3,80,32,213.834,2024-10-29 07:58:22.540200,2024-10-29 08:09:05.269800,24998.85043392581,3392.989066768163,32589.91110322581,3994.037237868162,31324.734325009144,3493.1637619514963,1399.9396789777154,152.40752688172046,18.67821411874708,17106.72,6842.688,1.81891991163538e-05,1.2463145624577203e-05,34817.89808696064,1.3051972635420477,0.1455484900813123,1.45074575362336,0.3111575363077118,0.0852814170075469,0.3964389533152588,1.847184706938619,suffixArray,150,False,False,False,False
69,trigramString_500000000000,3,80,40,135.62,2024-10-30 03:21:52.558100,2024-10-30 03:28:40.558200,17784.831388260678,2274.592171796269,22599.312003927345,2655.7951281296027,21796.898567982906,2354.0094543657137,1969.9788929798724,166.63701521845852,19.582621502209133,10849.6,5424.8,1.81891991163538e-05,1.2463145624577203e-05,24150.90802234862,0.9082041069992876,0.098083727265238,1.0062878342645258,0.1973455347327921,0.0676100723842064,0.2649556071169986,1.2712434413815243,suffixArray,150,False,False,False,False
70,trigramString_500000000000,3,16,56,59.355,2024-10-30 03:08:05.514500,2024-10-30 03:11:04.190500,10210.243990294844,1430.1095863352016,12317.333630044845,1596.9456095852015,10561.425596919842,1478.7700931164516,1445.3600056053824,207.51973094170404,26.904988789237667,949.68,3323.88,1.81891991163538e-05,1.2463145624577203e-05,12040.195690036291,0.4400593998716601,0.0616154205465188,0.5016748204181789,0.0172739186168188,0.0414260004786196,0.0586999190954385,0.5603747395136175,suffixArray,150,False,False,False,False
71,trigramString_500000000000,3,64,8,24278.981,2024-11-01 19:02:40.143400,2024-11-02 15:16:38.345900,2726219.112006096,348572.43048565753,3588117.677060213,416816.19493014086,3300818.155375507,351415.9206708443,445.41607270518415,147.78699637600988,17.167779608631058,1553854.784,194231.848,1.81891991163538e-05,1.2463145624577203e-05,3652234.0760463513,137.5340898073128,14.642330027951846,152.17641983526465,28.26337406407492,2.4207398065547445,30.684113870629663,182.8605337058943,suffixArray,150,False,False,False,False
72,trigramString_500000000000,3,16,16,1009.524,2024-10-29 14:22:43.953100,2024-10-29 15:13:13.615500,86763.21771829136,13349.317916576974,122601.10098809136,16186.904801176974,92736.19826325803,13585.78349029364,331.2889324561113,121.44446391377656,16.03419512678943,16152.384,16152.384,1.81891991163538e-05,1.2463145624577203e-05,106321.98175355168,3.8640082609690847,0.5660743120955682,4.430082573064653,0.2937989287798072,0.2013095139760908,0.495108442755898,4.925191015820551,suffixArray,150,False,False,False,False
73,trigramString_500000000000,3,48,96,35.127,2024-10-27 23:39:07.046900,2024-10-27 23:40:53.032600,8378.769909621265,1013.6249765038752,9625.770798771266,1112.3605335538753,9002.270354196266,1062.9927550288753,3790.704206049149,274.0276937618147,31.66682419659736,1686.096,3372.192,1.81891991163538e-05,1.2463145624577203e-05,10065.26310922514,0.3750945980915111,0.0442913647928698,0.4193859628843809,0.0306687358732876,0.0420281199700342,0.0726968558433219,0.4920828187277028,suffixArray,150,False,False,False,False
74,trigramString_500000000000,3,48,56,35.295,2024-10-30 03:01:47.188500,2024-10-30 03:03:33.716400,8367.668551765524,1020.082007970132,9620.633404515524,1119.289782220132,8994.150978140524,1049.0176087930486,3774.6165192850426,272.57779868297274,31.71241768579492,1694.16,1976.52,1.81891991163538e-05,1.2463145624577203e-05,10043.168586933572,0.3747562907558551,0.0437090670330436,0.4184653577888988,0.0308154135749619,0.0246336565898893,0.0554490701648512,0.4739144279537501,suffixArray,150,True,False,False,False
75,trigramString_500000000000,3,16,64,59.728,2024-10-28 03:44:28.821300,2024-10-28 03:47:28.645600,10218.78828323937,1427.5019978436396,12339.119342172704,1595.3864557103063,10572.176793061592,1483.4634837991953,1440.3115598885809,206.58852367688024,26.710863509749306,955.648,3822.592,1.81891991163538e-05,1.2463145624577203e-05,12055.640276860788,0.4405073663775663,0.0618109784916331,0.5023183448691995,0.0173824717571452,0.0476415207593438,0.0650239925164891,0.5673423373856885,suffixArray,150,False,False,False,False
76,trigramString_500000000000,3,48,24,383.54,2024-10-30 05:26:55.383900,2024-10-30 05:46:07.487400,41222.54418405062,5722.930805728389,54838.131083717286,6800.991430061722,48030.33763388395,5857.688383770055,770.1072928801182,142.97890984960443,17.73215682865339,18409.92,9204.96,1.81891991163538e-05,1.2463145624577203e-05,53888.026017654,2.001264068078498,0.2440703493237523,2.2453344174022503,0.334861700596144,0.1147227569484081,0.4495844575445522,2.6949188749468025,suffixArray,150,False,False,False,False
77,trigramString_500000000000,3,96,40,137.877,2024-10-30 03:13:22.132400,2024-10-30 03:20:17.136200,18024.7743618738,2296.787305588922,22919.3779885238,2684.3342751389223,22919.3779885238,2377.526257578505,2200.29457840058,166.23061125875816,19.46905049528872,13236.192,5515.08,1.81891991163538e-05,1.2463145624577203e-05,25296.904246102305,0.9549740828551584,0.099063594065771,1.0540376769209292,0.2407557318302892,0.0687352451711932,0.3094909770014824,1.3635286539224116,suffixArray,150,False,False,False,False
0,trigramString_500000000000,3,48,192,35.285,2024-10-27 22:25:37.098300,2024-10-27 22:27:23.535100,8460.181123426082,1015.8961065155368,9712.79097834275,1115.07577259887,9086.486050884416,1115.07577259887,3821.159209039548,275.26685499058385,31.601977401129947,1693.6799999999998,6774.719999999999,1.81891991163538e-05,1.2463145624577203e-05,10201.561823483284,0.4038438244837518,0.0495589232266164,0.4534027477103682,0.030806682759386,0.0844343219257356,0.1152410046851217,0.56864375239549,suffixArray,160,False,False,False,False
1,trigramString_500000000000,3,48,40,136.275,2024-10-30 03:38:34.302700,2024-10-30 03:45:24.092200,17576.540578302785,2293.520845113637,22414.273552052786,2676.564886363637,19995.407065177787,2373.32168704072,1409.3096187683284,164.47825024437927,19.64090909090909,6541.200000000001,5451.0,1.81891991163538e-05,1.2463145624577203e-05,22368.728752218507,0.8886847584523462,0.1054809638684764,0.9941657223208228,0.1189791892598934,0.0679366067995703,0.1869157960594638,1.1810815183802863,suffixArray,160,False,False,False,False
2,trigramString_500000000000,3,32,40,138.339,2024-10-30 03:47:00.548900,2024-10-30 03:53:56.460600,17547.02270083439,2289.5134220228324,22458.02722738439,2678.3589888728325,19184.02420968439,2370.522915116582,1120.0886801541424,162.34053468208091,19.36083815028902,4426.848,5533.56,1.81891991163538e-05,1.2463145624577203e-05,21554.54712480097,0.8526232982081952,0.1053565740051814,0.9579798722133764,0.0805208197298325,0.0689655641023354,0.149486383832168,1.1074662560455446,suffixArray,160,False,False,False,False
