time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:23:05.516872
",convexHull,39.76,34.61,96.0,36.05%,0.0,0.0,30.4,0.0
"2025-02-17 04:23:05.516872
",pgbench-10,4987.92,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:07.525321
",convexHull,46.20,34.61,96.0,36.05%,0.0,0.0,31.4,0.0
"2025-02-17 04:23:07.525321
",pgbench-10,4961.86,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:09.532002
",convexHull,38.93,34.61,96.0,36.06%,0.0,0.0,32.4,0.0
"2025-02-17 04:23:09.532002
",pgbench-10,4972.21,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:11.541232
",convexHull,31.30,34.61,96.0,36.06%,0.0,0.0,33.0,0.0
"2025-02-17 04:23:11.541232
",pgbench-10,4996.33,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:13.551450
",convexHull,31.99,34.62,96.0,36.06%,0.0,0.0,33.7,0.0
"2025-02-17 04:23:13.551450
",pgbench-10,4994.31,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:15.561164
",convexHull,33.63,34.62,96.0,36.06%,0.0,0.0,34.4,0.0
"2025-02-17 04:23:15.561164
",pgbench-10,5003.70,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:17.570757
",convexHull,45.59,34.62,96.0,36.06%,0.0,0.0,35.4,0.0
"2025-02-17 04:23:17.570757
",pgbench-10,5003.66,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:19.580672
",convexHull,43.43,34.62,96.0,36.06%,0.0,0.0,36.4,0.0
"2025-02-17 04:23:19.580672
",pgbench-10,5013.79,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:21.590476
",convexHull,1734.81,34.62,96.0,36.06%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:21.590476
",pgbench-10,4706.29,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:23.605113
",convexHull,4803.58,35.1,96.0,36.56%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:23.605113
",pgbench-10,4357.26,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:25.617716
",convexHull,4804.80,49.58,96.0,51.65%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:25.617716
",pgbench-10,4131.88,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:27.631019
",convexHull,4804.71,62.24,96.0,64.84%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:27.631019
",pgbench-10,4275.83,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:29.641975
",convexHull,4800.87,67.76,96.0,70.58%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:29.641975
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:31.654581
",convexHull,4812.65,72.67,96.0,75.70%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:31.654581
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:33.661819
",convexHull,4797.02,78.56,96.0,81.83%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:33.661819
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:35.671322
",convexHull,4796.63,84.45,96.0,87.97%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:35.671322
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:37.678611
",convexHull,4765.51,90.77,96.0,94.55%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:37.678611
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:39.687005
",convexHull,4761.59,95.99,96.0,99.99%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:39.687005
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:41.717032
",convexHull,4784.69,96.0,96.0,100.00%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:41.717032
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:43.749241
",convexHull,4826.32,96.0,96.0,100.00%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:43.749241
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:45.793704
",convexHull,3828.93,96.0,96.0,100.00%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:45.793704
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
