,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
12,randomSeq_2G_int,10,16,8,201.573,2024-10-30 01:36:42.906000,2024-10-30 02:10:23.484400,16840.365627942385,2582.298883519364,23996.163453792386,3148.8836314693635,18032.998598917384,2605.9065813506136,286.96095478881614,119.04453202458852,15.621554630180448,3225.168,1612.584,1.81891991163538e-05,1.2463145624577203e-05,20638.905180268,1.7031165343421972,0.2461133993497801,1.9492299336919772,0.0586632229356925,0.0200978692238632,0.0787610921595557,2.027991025851533,removeDuplicates,340,False,False,False,False
13,randomSeq_2G_int,10,16,88,7.899,2024-10-29 20:36:57.172800,2024-10-29 20:38:18.326100,1340.667775524074,159.94537359444448,1621.080564074074,182.14801444444447,1387.4032402824073,170.1215839840278,1428.7111111111124,205.226049382716,23.05962962962964,126.384,695.112,1.81891991163538e-05,1.2463145624577203e-05,1557.5248242664352,0.131032528248894,0.0160670384873804,0.1470995667362744,0.0022988237411212,0.0086632820813911,0.0109621058225123,0.1580616725587867,removeDuplicates,340,False,False,False,False
14,randomSeq_2G_int,10,32,72,5.735,2024-10-29 20:45:30.766200,2024-10-29 20:46:30.576200,1326.1574464423936,147.97794628243847,1529.7487038590602,164.0979798657718,1394.0211989146158,154.02295887618843,2639.8425167785235,266.7390939597315,28.613422818791943,183.52,412.92,1.81891991163538e-05,1.2463145624577203e-05,1548.044157790804,0.1316575576752692,0.0145466127827511,0.1462041704580204,0.0033380818218332,0.0051462820913004,0.0084843639131336,0.154688534371154,removeDuplicates,340,False,False,False,False
15,randomSeq_2G_int,10,32,88,5.726,2024-10-29 20:35:12.004700,2024-10-29 20:36:11.743300,1326.1389976803134,147.56510403512308,1529.41075704698,163.6598402684564,1393.8962508025356,154.94185814206753,2626.207634228188,267.09932885906045,28.58187919463088,183.232,503.888,1.81891991163538e-05,1.2463145624577203e-05,1548.8381089446032,0.1316457570202394,0.0146333977134174,0.1462791547336569,0.0033328433324877,0.0062800295224769,0.0096128728549646,0.1558920275886216,removeDuplicates,340,False,False,False,False
16,randomSeq_2G_int,10,16,72,7.854,2024-10-29 20:47:16.379000,2024-10-29 20:48:37.121800,1358.8283730754645,158.6709551936803,1637.6436713754645,180.7471092936803,1405.2975894587978,166.9495129811803,1424.6752416356892,208.51078066914496,23.01338289962825,125.664,565.488,1.81891991163538e-05,1.2463145624577203e-05,1572.247102439978,0.1327225501155531,0.0157674540037781,0.1484900041193312,0.0022857275177574,0.0070477592929509,0.0093334868107083,0.1578234909300396,removeDuplicates,340,False,False,False,False
17,randomSeq_2G_int,10,80,64,5.209,2024-10-28 02:08:52.230900,2024-10-28 02:09:46.791900,1260.777930818501,155.1422268090214,1445.696302201835,169.78377082568807,1414.8765736379455,160.02274148124363,6276.761284403669,277.53816513761467,32.594311926605506,416.72,333.376,1.81891991163538e-05,1.2463145624577203e-05,1574.8993151191892,0.1336272319546948,0.015113258917673,0.1487404908723678,0.0075798030557669,0.004154913635739,0.011734716691506,0.1604752075638738,removeDuplicates,340,False,False,False,False
18,randomSeq_2G_int,10,64,16,72.944,2024-10-29 06:22:26.476800,2024-10-29 06:34:41.125700,8425.81432796253,1094.2100886441506,11015.310523429196,1299.242299577484,10152.145124940307,1111.2961062219283,733.5826591249829,151.01050838217256,17.81150333923947,4668.416,1167.104,1.81891991163538e-05,1.2463145624577203e-05,11263.441231162236,0.9588137062443624,0.1049557433654043,1.0637694496097667,0.0849147481819719,0.0145457871110265,0.0994605352929984,1.1632299849027652,removeDuplicates,340,False,False,False,False
19,randomSeq_2G_int,10,32,32,9.395,2024-10-29 05:25:38.118900,2024-10-29 05:27:15.980500,1641.50566710841,185.98765223754688,1975.0261315250768,212.39527482088025,1752.6791552472987,190.3889226681024,1937.9419651995909,210.2209825997953,22.607267144319344,300.64,300.64,1.81891991163538e-05,1.2463145624577203e-05,1943.068077915401,0.1655308091066893,0.0179811760297652,0.1835119851364545,0.0054684008223406,0.0037469201005728,0.0092153209229134,0.192727306059368,removeDuplicates,340,False,False,False,False
20,randomSeq_2G_int,10,16,80,7.744,2024-10-28 01:29:27.026800,2024-10-28 01:30:46.648800,1297.7139234012575,154.78454667672958,1572.624245534591,176.55151094339624,1343.5323104234797,163.854115121174,1423.081496855347,203.07647798742136,22.79849056603774,123.904,619.52,1.81891991163538e-05,1.2463145624577203e-05,1507.3864255446538,0.1268891626511064,0.0154751108725553,0.1423642735236617,0.0022537145273127,0.007721167977338,0.0099748825046507,0.1523391560283125,removeDuplicates,340,False,False,False,False
21,randomSeq_2G_int,10,80,88,5.18,2024-10-29 20:30:40.317300,2024-10-29 20:31:34.595300,1257.907151908195,156.0027201287739,1441.7960295748617,170.5627504621072,1411.1478832970838,162.676067364885,6480.58484288355,278.3390018484289,32.9271719038817,414.4,455.84,1.81891991163538e-05,1.2463145624577203e-05,1573.8239506619689,0.1332750778669468,0.0153638508066835,0.1486389286736304,0.007537604113817,0.0056812003015072,0.0132188044153242,0.1618577330889546,removeDuplicates,340,False,False,False,False
22,randomSeq_2G_int,10,80,80,5.178,2024-10-28 00:28:35.417500,2024-10-28 00:29:29.658100,1252.4186257817005,155.0246127417745,1436.2365038817006,169.5790214417745,1405.600190865034,161.08894970010783,6283.6008872458415,277.3728280961183,32.74990757855823,414.24,414.24,1.81891991163538e-05,1.2463145624577203e-05,1566.6891405651418,0.1327511291372532,0.0152139563605657,0.1479650854978189,0.0075346938419583,0.0051627334435248,0.0126974272854832,0.1606625127833022,removeDuplicates,340,False,False,False,False
23,randomSeq_2G_int,10,48,16,73.038,2024-10-29 06:43:21.762000,2024-10-29 06:55:37.015800,8210.054976663583,1081.611647609819,10802.888151763584,1286.908075309819,9506.471564213583,1098.7196832514858,642.5209206046576,147.90777611330518,17.61970584229879,3505.824,1168.608,1.81891991163538e-05,1.2463145624577203e-05,10605.191247465067,0.8978334255090606,0.1037679700848625,1.0016013955939231,0.0637681308028919,0.0145645316820459,0.0783326624849378,1.079934058078861,removeDuplicates,340,False,False,False,False
24,randomSeq_2G_int,10,80,8,181.919,2024-10-29 22:55:29.650400,2024-10-29 23:25:55.259000,20206.997833428777,2708.4238423615475,26665.082917645446,3219.7647995448806,25588.73540360933,2729.7297155775195,581.1276125459231,146.5766792783901,17.69889236168229,14553.52,1455.352,1.81891991163538e-05,1.2463145624577203e-05,28318.46511918685,2.4167138992297703,0.2578078064712101,2.6745217057009807,0.2647168731238373,0.0181382639110196,0.282855137034857,2.9573768427358376,removeDuplicates,340,False,False,False,False
25,randomSeq_2G_int,10,48,64,5.161,2024-10-28 02:46:27.694700,2024-10-28 02:47:21.746400,1233.002247846296,143.44864740555553,1416.216629629629,157.9552722222222,1324.6094387379628,148.2841890111111,3815.929537037037,274.4074074074074,30.605555555555554,247.728,330.304,1.81891991163538e-05,1.2463145624577203e-05,1472.893627749074,0.1251020025474742,0.0140046178510493,0.1391066203985236,0.004505973918696,0.0041166268523803,0.0086226007710764,0.1477292211696,removeDuplicates,340,False,False,False,False
26,randomSeq_2G_int,10,48,24,10.052,2024-10-29 21:46:47.840200,2024-10-29 21:48:32.378500,1834.880200538697,211.90951837624525,2191.724022605364,240.16384750957857,2013.3021115720303,215.44130951791192,2658.990641762452,218.03860153256704,23.89214559386973,482.496,241.248,1.81891991163538e-05,1.2463145624577203e-05,2228.7434210899423,0.1901451994262473,0.0203472347878027,0.2104924342140501,0.0087762158168442,0.003006708955638,0.0117829247724822,0.2222753589865323,removeDuplicates,340,False,False,False,False
27,randomSeq_2G_int,10,16,48,7.817,2024-10-28 10:31:01.289100,2024-10-28 10:32:21.858300,1312.400251323085,157.00413021604555,1589.9020576397518,178.9762840993789,1358.6505523758628,162.4971686868789,1421.4554658385105,203.39031055900625,22.89577639751553,125.072,375.216,1.81891991163538e-05,1.2463145624577203e-05,1521.1477210627418,0.1283169966132759,0.0153469548204274,0.1436639514337033,0.0022749595118806,0.0046763716486713,0.0069513311605519,0.1506152825942553,removeDuplicates,340,False,False,False,False
28,randomSeq_2G_int,10,64,72,5.125,2024-10-29 20:42:28.792900,2024-10-29 20:43:22.498000,1255.6376272705993,150.37867038857675,1437.5740168539326,164.78410580524343,1376.9285536594882,155.78070866982674,5181.423146067416,280.50224719101124,32.152996254681646,328.0,369.0,1.81891991163538e-05,1.2463145624577203e-05,1532.709262329315,0.1300432522900627,0.0147126224854836,0.1447558747755464,0.005966057310164,0.0045989007354689,0.010564958045633,0.1553208328211794,removeDuplicates,340,False,False,False,False
29,randomSeq_2G_int,10,48,88,5.135,2024-10-29 20:33:40.338400,2024-10-29 20:34:34.127300,1239.8583588519898,143.65356275995026,1422.1497462686566,158.08710634328358,1331.004052560323,150.26893690231137,3889.0800746268656,276.9522388059701,30.786194029850748,246.48,451.88,1.81891991163538e-05,1.2463145624577203e-05,1481.2729894626343,0.1257059382973638,0.014192066262996,0.1398980045603599,0.0044832737981988,0.0056318462448339,0.0101151200430328,0.1500131246033927,removeDuplicates,340,False,False,False,False
30,randomSeq_2G_int,10,48,32,7.412,2024-10-29 05:20:14.159200,2024-10-29 05:21:34.157200,1448.0769868857142,167.2164689719298,1711.201380952381,188.05024210526312,1579.6391839190476,170.68876449415205,3085.662531328321,230.8690476190476,25.371052631578944,355.776,237.184,1.81891991163538e-05,1.2463145624577203e-05,1750.3279484131997,0.14918814514791,0.0161206055355588,0.1653087506834688,0.0064712805048198,0.0029560587318197,0.0094273392366396,0.1747360899201084,removeDuplicates,340,False,False,False,False
31,randomSeq_2G_int,10,96,40,5.3,2024-10-29 21:00:53.812300,2024-10-29 21:01:49.817900,1289.741798152828,163.99106516847172,1477.8906498194945,178.88839350180504,1477.890649819495,167.09467523791616,7486.327996389891,278.8472924187725,33.752527075812274,508.8,212.0,1.81891991163538e-05,1.2463145624577203e-05,1644.985325057411,0.1395785613718412,0.0157811637724698,0.155359725144311,0.0092546645104008,0.0026421868724103,0.0118968513828111,0.1672565765271222,removeDuplicates,340,False,False,False,False
32,randomSeq_2G_int,10,16,64,7.872,2024-10-28 03:25:12.532400,2024-10-28 03:26:33.435300,1327.731416491089,158.01052644752477,1607.185710891089,180.13727524752477,1374.3071322244225,165.3861093808581,1423.660569306932,204.1648514851485,22.883292079207923,125.952,503.808,1.81891991163538e-05,1.2463145624577203e-05,1539.6932416052805,0.1297956735989732,0.0156197992193032,0.1454154728182765,0.0022909660071029,0.0062790324708269,0.0085699984779299,0.1539854712962065,removeDuplicates,340,False,False,False,False
33,randomSeq_2G_int,10,64,56,5.139,2024-10-29 20:52:47.753300,2024-10-29 20:53:41.655500,1252.553744420149,150.29276128432838,1434.987130970149,164.73754813432836,1374.1760021201492,154.50582411557838,5204.143227611941,279.2347014925373,32.05634328358209,328.896,287.784,1.81891991163538e-05,1.2463145624577203e-05,1528.6818262357276,0.1297832890891252,0.0145922167220268,0.144375505811152,0.0059823548325722,0.0035866939004233,0.0095690487329956,0.1539445545441476,removeDuplicates,340,False,False,False,False
34,randomSeq_2G_int,10,64,192,5.14,2024-10-27 22:11:42.800400,2024-10-27 22:12:36.612600,1232.3127635735564,148.9240000986964,1414.7816499068897,163.37159776536308,1353.9586877957786,163.37159776536308,5085.380502793296,275.2493482309124,31.78435754189944,328.96,986.88,1.81891991163538e-05,1.2463145624577203e-05,1517.3302855611416,0.1278738760696013,0.0154295397889509,0.1433034158585522,0.0059835189413157,0.0122996291539827,0.0182831480952984,0.1615865639538507,removeDuplicates,340,False,False,False,False
35,randomSeq_2G_int,10,80,72,5.189,2024-10-29 20:40:58.669300,2024-10-29 20:41:53.048900,1272.5382724383146,156.89867637570728,1456.7466481549814,171.4840040590406,1426.0452522022035,162.36817425695727,6409.418579335794,280.7374538745387,33.04760147601476,415.12,373.608,1.81891991163538e-05,1.2463145624577203e-05,1588.4134264591607,0.1346820515968747,0.015334772013157,0.1500168236100318,0.0075507003371807,0.004656330910507,0.0122070312476878,0.1622238548577196,removeDuplicates,340,False,False,False,False
36,randomSeq_2G_int,10,48,48,5.127,2024-10-28 07:49:34.079000,2024-10-28 07:50:27.932500,1230.0417898462829,142.70480967862454,1412.0491789962828,157.11586672862455,1321.0454844212827,146.30757394112453,3815.163457249071,275.41431226765803,30.64479553903346,246.096,246.096,1.81891991163538e-05,1.2463145624577203e-05,1467.3530583624072,0.12476540686201,0.0138179375388839,0.138583344400894,0.0044762891457382,0.0030671302856259,0.0075434194313641,0.1461267638322581,removeDuplicates,340,False,False,False,False
37,randomSeq_2G_int,10,16,24,11.554,2024-10-29 22:02:38.413900,2024-10-29 22:04:38.944600,1626.328368537074,202.9286506672485,2036.492865170408,235.4048264339152,1694.6891179759627,206.9881726380819,1126.1192186201172,176.25868661679135,20.37431421446384,184.864,277.296,1.81891991163538e-05,1.2463145624577203e-05,1901.6772906140443,0.1600539722532853,0.0195488829713744,0.1796028552246597,0.0033625281054456,0.0034559804291127,0.0068185085345583,0.1864213637592181,removeDuplicates,340,False,False,False,False
38,randomSeq_2G_int,10,32,8,179.676,2024-10-30 00:56:02.070300,2024-10-30 01:26:03.847000,17458.211731912044,2472.358402732504,23836.670802112043,2977.3946981325034,19584.364755312046,2493.401581707504,419.78553245887065,132.66474544241882,16.57090929301912,5749.632,1437.408,1.81891991163538e-05,1.2463145624577203e-05,22077.76633701955,1.8496344491128045,0.2354879271612642,2.0851223762740685,0.1045812012937595,0.0179146252259322,0.1224958265196917,2.20761820279376,removeDuplicates,340,False,False,False,False
39,randomSeq_2G_int,10,32,48,5.648,2024-10-28 09:10:55.910600,2024-10-28 09:11:54.963200,1328.7358953801925,144.698394054103,1529.238671646859,160.57388658743633,1395.570154135748,148.66726718743635,2622.74947368421,270.75755517826826,28.43022071307301,180.736,271.104,1.81891991163538e-05,1.2463145624577203e-05,1544.2374213231844,0.1318038478905984,0.0140407974565912,0.1458446453471896,0.0032874430914933,0.0033788086314053,0.0066662517228986,0.1525108970700883,removeDuplicates,340,False,False,False,False
40,randomSeq_2G_int,10,96,8,181.456,2024-10-29 22:15:01.355500,2024-10-29 22:45:22.825400,20475.695915631542,2721.567648954768,26917.34460016488,3231.607198021434,26917.34460016488,2742.8192968325457,613.0603017312449,148.34089035449298,17.80931574608409,17419.775999999998,1451.648,1.81891991163538e-05,1.2463145624577203e-05,29660.163896997423,2.5421936566822385,0.2590440447008515,2.80123770138309,0.3168517742262811,0.0180921004196262,0.3349438746459073,3.136181576028997,removeDuplicates,340,False,False,False,False
41,randomSeq_2G_int,10,16,32,9.326,2024-10-29 05:31:18.522900,2024-10-29 05:33:00.842000,1380.736396171494,170.24097758271367,1711.8073755381606,196.454653816047,1435.914892732605,174.60992362160255,1210.3384246575351,183.55215264187868,21.06526418786693,149.216,298.432,1.81891991163538e-05,1.2463145624577203e-05,1610.5248163542076,0.1356141843136349,0.0164909372309291,0.152105121544564,0.0027141195353458,0.0037194014750338,0.0064335210103796,0.1585386425549437,removeDuplicates,340,False,False,False,False
42,randomSeq_2G_int,10,80,16,74.793,2024-10-29 06:01:59.099700,2024-10-29 06:14:31.646600,8916.76681281365,1132.700000532171,11571.90210766365,1342.9294114821712,11129.379558521983,1150.2191181113378,789.2956319850986,154.71905268759977,17.95528206492815,5983.4400000000005,1196.688,1.81891991163538e-05,1.2463145624577203e-05,12279.59867663332,1.0511080694159651,0.1086318055994041,1.1597398750153691,0.1088339815607559,0.014914496811184,0.12374847837194,1.2834883533873094,removeDuplicates,340,False,False,False,False
43,randomSeq_2G_int,10,96,56,5.333,2024-10-29 20:49:45.712300,2024-10-29 20:50:41.555600,1328.9994065822343,167.77455958846153,1518.3197510989012,182.76464487179487,1518.3197510989012,172.14666779610042,7504.801117216118,284.70274725274726,34.27051282051282,511.968,298.648,1.81891991163538e-05,1.2463145624577203e-05,1690.4664188950017,0.1433968653815628,0.016258296402965,0.1596551617845279,0.0093122878932014,0.0037220935144887,0.0130343814076901,0.172689543192218,removeDuplicates,340,False,False,False,False
44,randomSeq_2G_int,10,96,32,5.866,2024-10-29 05:03:42.855700,2024-10-29 05:04:46.721900,1343.9925441527864,167.1961945437434,1552.2342731861197,183.68444511041005,1552.2342731861197,169.94423630485448,6722.29119873817,264.6154574132492,31.31340694006309,563.136,187.712,1.81891991163538e-05,1.2463145624577203e-05,1722.1785094909742,0.146599903578689,0.0160502889843473,0.1626501925630364,0.010242992833587,0.0023394819914806,0.0125824748250676,0.175232667388104,removeDuplicates,340,False,False,False,False
45,randomSeq_2G_int,10,96,80,5.316,2024-10-28 00:12:11.511700,2024-10-28 00:13:07.208100,1313.0579933300546,164.8091849387978,1501.7748415300546,179.7514863387978,1501.7748415300546,171.03514385546447,7543.506557377049,282.5009107468124,33.81329690346084,510.336,425.28,1.81891991163538e-05,1.2463145624577203e-05,1672.809985385519,0.1418342905889495,0.0161533191419049,0.1579876097308545,0.0092826031202435,0.0053003265712201,0.0145829296914637,0.1725705394223183,removeDuplicates,340,False,False,False,False
46,randomSeq_2G_int,10,96,24,10.071,2024-10-29 21:23:49.332400,2024-10-29 21:25:35.587800,1901.421287447727,226.00885767954549,2258.939605397727,254.31659232954547,2258.939605397727,229.54732451079548,4813.698352272727,224.30142045454545,25.252367424242426,966.816,241.704,1.81891991163538e-05,1.2463145624577203e-05,2488.4869299085226,0.2133442960653409,0.0216794695371306,0.2350237656024715,0.0175856087328767,0.0030123921500428,0.0205980008829195,0.2556217664853911,removeDuplicates,340,False,False,False,False
47,randomSeq_2G_int,10,64,88,5.155,2024-10-29 20:32:10.353100,2024-10-29 20:33:04.353500,1254.7376987010532,150.5066508640025,1437.7390817843866,164.99641078066915,1376.7386207566087,157.14779082580804,5250.971412639406,278.90185873605947,32.00706319702602,329.92,453.64,1.81891991163538e-05,1.2463145624577203e-05,1533.8864115824167,0.1300253141825686,0.0148417358002152,0.1448670499827838,0.0060009805724674,0.0056537813811332,0.0116547619536006,0.1565218119363844,removeDuplicates,340,False,False,False,False
48,randomSeq_2G_int,10,32,40,5.708,2024-10-29 21:13:31.809600,2024-10-29 21:14:31.708100,1307.3184126530657,146.84003371750276,1509.9511759197323,162.8841752508361,1374.8626670752878,150.18256320361388,2609.0687792642143,264.5324414715719,28.53612040133779,182.656,228.32,1.81891991163538e-05,1.2463145624577203e-05,1525.0452302789015,0.1298481407793327,0.0141839087470079,0.1440320495263407,0.0033223663537967,0.0028455854090034,0.0061679517628001,0.1502000012891409,removeDuplicates,340,False,False,False,True
49,randomSeq_2G_int,10,32,56,5.729,2024-10-29 20:55:50.074700,2024-10-29 20:56:49.809800,1323.5386600752795,147.5991613502237,1526.9169187919465,163.70233003355705,1391.331412980835,152.2959188828626,2631.8149832214763,266.5241610738255,28.5743288590604,183.328,320.824,1.81891991163538e-05,1.2463145624577203e-05,1543.6273318636977,0.1314035223370788,0.0143835034500481,0.145787025787127,0.0033345894956029,0.0039984762318593,0.0073330657274622,0.1531200915145892,removeDuplicates,340,False,False,False,False
50,randomSeq_2G_int,10,80,96,5.215,2024-10-27 23:04:13.808500,2024-10-27 23:05:08.423400,1265.849391865196,156.65913428186275,1450.980761948529,171.31754319852942,1420.125533601307,163.98833874019607,6295.3819301470585,278.23216911764706,32.85091911764706,417.2,500.64,1.81891991163538e-05,1.2463145624577203e-05,1584.113872341503,0.1341229670623456,0.0154877875476851,0.1496107546100308,0.0075885338713428,0.0062395492254883,0.0138280830968311,0.163438837706862,removeDuplicates,340,False,False,False,False
51,randomSeq_2G_int,10,16,16,80.117,2024-10-29 07:24:33.548800,2024-10-29 07:37:59.262400,7282.165622221373,1084.8392652514256,10126.30176353804,1310.0334641347588,7756.188312440818,1103.605448491703,379.61880159124814,126.39392093485829,16.35150422675286,1281.872,1281.872,1.81891991163538e-05,1.2463145624577203e-05,8859.79376093252,0.7325288961749661,0.1042294034686608,0.8367582996436269,0.0233162250496786,0.015976157408068,0.0392923824577467,0.8760506821013736,removeDuplicates,340,False,False,False,False
52,randomSeq_2G_int,10,48,192,5.133,2024-10-27 22:19:57.902000,2024-10-27 22:20:51.700100,1225.3074758371506,142.97260765893856,1407.5278636871506,157.40052960893854,1316.4176697621506,157.40052960893854,3804.709497206704,274.21154562383606,30.66443202979516,246.384,985.536,1.81891991163538e-05,1.2463145624577203e-05,1473.8181993710891,0.1243283354775364,0.0148656055741775,0.1391939410517139,0.0044815276350837,0.0122828786862633,0.016764406321347,0.155958347373061,removeDuplicates,340,False,False,False,False
53,randomSeq_2G_int,10,96,96,5.3,2024-10-27 22:50:19.358600,2024-10-27 22:51:14.847700,1313.2460201282051,165.2259866849817,1501.3948717948715,180.12331501831505,1501.394871794872,172.67465085164838,7564.231648351648,283.28205128205127,33.98553113553114,508.8,508.8,1.81891991163538e-05,1.2463145624577203e-05,1674.0695226465205,0.1417984045584045,0.0163081614693223,0.1581065660277269,0.0092546645104008,0.0063412484937848,0.0155959130041856,0.1737024790319126,removeDuplicates,340,False,False,False,False
54,randomSeq_2G_int,10,16,192,7.819,2024-10-27 22:37:27.280000,2024-10-27 22:38:47.639200,1329.7367118224022,157.07244979505407,1607.3095177057355,179.05022531172074,1375.9988461362911,179.05022531172074,1431.0248628428942,205.56458852867829,22.899376558603496,125.104,1501.248,1.81891991163538e-05,1.2463145624577203e-05,1555.049071448012,0.1299554465795386,0.016910299057218,0.1468657456367567,0.0022755415662523,0.0187102724426052,0.0209858140088576,0.1678515596456143,removeDuplicates,340,False,False,False,False
55,randomSeq_2G_int,10,64,24,10.222,2024-10-29 21:39:05.919200,2024-10-29 21:40:52.150000,1899.923888162893,219.73282882578616,2262.8026733962265,248.4649967924528,2141.8430783184485,223.32434982161948,3330.5659905660373,221.3659433962264,24.30688679245283,654.208,245.328,1.81891991163538e-05,1.2463145624577203e-05,2365.167428140068,0.2022851796189645,0.0210917441498196,0.2233769237687842,0.0118995195755115,0.0030575585897862,0.0149570781652978,0.238334001934082,removeDuplicates,340,False,False,False,False
56,randomSeq_2G_int,10,32,80,5.676,2024-10-28 01:13:37.479900,2024-10-28 01:14:36.624900,1308.2720901389828,145.231698159322,1509.768860338983,161.185893559322,1375.4376802056497,151.87927957598868,2621.473440677966,265.9916949152542,28.39779661016949,181.632,454.08,1.81891991163538e-05,1.2463145624577203e-05,1527.3169597816384,0.129902447574978,0.0143441541821767,0.1442466017571547,0.0033037406139015,0.005659265165208,0.0089630057791095,0.1532096075362643,removeDuplicates,340,False,False,False,False
57,randomSeq_2G_int,10,64,48,5.153,2024-10-28 06:26:30.475200,2024-10-28 06:27:24.599300,1247.7609418537036,148.9174917166667,1430.6913253703704,163.40163,1369.7145308648146,152.53852628750002,5040.042870370369,277.6424074074074,31.710000000000004,329.792,247.344,1.81891991163538e-05,1.2463145624577203e-05,1522.2530571523146,0.1293619279150102,0.0144064163715972,0.1437683442866075,0.0059986523549805,0.0030826842913654,0.0090813366463459,0.1528496809329534,removeDuplicates,340,False,False,False,False
58,randomSeq_2G_int,10,80,24,9.648,2024-10-29 21:31:39.618600,2024-10-29 21:33:19.920700,1881.3321816,218.6129064,2223.8340912,245.7316656,2166.7504396,222.0027513,4308.087519999999,230.4969,25.4697,771.8399999999999,231.552,1.81891991163538e-05,1.2463145624577203e-05,2388.7531909,0.2046375415177777,0.0209669265116666,0.2256044680294444,0.0140391514459665,0.0028858662956621,0.0169250177416286,0.242529485771073,removeDuplicates,340,False,False,False,False
59,randomSeq_2G_int,10,64,40,5.128,2024-10-29 21:07:15.778100,2024-10-29 21:08:09.948700,1232.9561986821934,149.45559017399876,1414.9990876155268,163.86945804066542,1354.318124637749,152.45847931288765,5013.983622920517,275.9358595194085,31.95582255083179,328.192,205.12,1.81891991163538e-05,1.2463145624577203e-05,1506.7766039506366,0.127907822882454,0.0143988563795505,0.1423066792620045,0.0059695496363943,0.0025564404305132,0.0085259900669076,0.1508326693289122,removeDuplicates,340,False,False,False,False
60,randomSeq_2G_int,10,96,72,5.318,2024-10-29 20:39:27.216300,2024-10-29 20:40:22.896600,1316.4856383647202,165.99993828053528,1505.273486131387,180.9478613138686,1505.273486131387,171.60540941803526,7592.977062043796,283.0525547445256,34.02554744525548,510.528,382.896,1.81891991163538e-05,1.2463145624577203e-05,1676.8788955494224,0.142164718134631,0.0162071775561477,0.1583718956907787,0.0092860954464738,0.0047720886070681,0.0140581840535419,0.1724300797443207,removeDuplicates,340,False,False,False,False
61,randomSeq_2G_int,10,48,8,176.209,2024-10-30 00:16:14.063200,2024-10-30 00:45:41.238200,18689.15145798894,2561.140812538202,24944.532779372275,3056.432006554869,21816.842118680608,2581.77794562223,493.3391785167979,141.56219477649992,17.34549317319132,8458.032,1409.672,1.81891991163538e-05,1.2463145624577203e-05,24398.62006430284,2.0604795334309465,0.2438345837532106,2.304314117184157,0.1538448281804921,0.0175689474188889,0.1714137755993811,2.475727892783538,removeDuplicates,340,False,False,False,False
62,randomSeq_2G_int,10,32,64,5.731,2024-10-28 03:05:27.345800,2024-10-28 03:06:27.070200,1323.4535714146532,146.73430532091723,1526.9028296979866,162.8430956375839,1391.269990842431,152.10390209313945,2621.467718120805,266.4286912751678,28.414429530201343,183.392,366.784,1.81891991163538e-05,1.2463145624577203e-05,1543.3738929355704,0.1313977213573407,0.0143653685310187,0.1457630898883594,0.0033357536043463,0.0045712824047649,0.0079070360091112,0.1536701258974707,removeDuplicates,340,False,False,False,False
63,randomSeq_2G_int,10,16,96,7.883,2024-10-27 23:55:12.494600,2024-10-27 23:56:33.482500,1343.036895375175,158.978861141265,1622.8816873918418,181.1365289245983,1389.677694044619,170.05769503293166,1424.7984796044516,205.8710754017305,22.97812113720644,126.128,756.768,1.81891991163538e-05,1.2463145624577203e-05,1559.7353890775507,0.1312473377708806,0.0160610045308879,0.1473083423017686,0.0022941673061474,0.00943170978802,0.0117258770941675,0.1590342193959361,removeDuplicates,340,False,False,False,False
64,randomSeq_2G_int,10,16,40,7.827,2024-10-29 21:16:48.509400,2024-10-29 21:18:09.482400,1326.2975014193069,157.40368361831685,1604.1543055693069,179.40394566831685,1372.6069687776403,161.98707154540017,1419.0936757425757,204.9513613861386,22.92116336633664,125.232,313.08,1.81891991163538e-05,1.2463145624577203e-05,1534.5940403230404,0.1296351026067771,0.0152987789792877,0.1449338815860649,0.0022778697837392,0.0039019616321426,0.0061798314158818,0.1511137130019468,removeDuplicates,340,False,False,False,False
65,randomSeq_2G_int,10,64,8,177.659,2024-10-29 23:36:14.635100,2024-10-30 00:05:58.394000,19541.486489892835,2625.6556298090327,25848.3424971095,3125.022507992366,23746.05716137061,2646.4625830666714,548.508549699725,145.49413481506426,17.59000392883201,11370.176,1421.272,1.81891991163538e-05,1.2463145624577203e-05,26392.51974443728,2.2426831763516684,0.2499436884007412,2.4926268647524097,0.2068143952519871,0.017713519908134,0.2245279151601212,2.717154779912531,removeDuplicates,340,False,False,False,False
