Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.35,1.38,2025-02-17 06:19:42.834,8.71,4.8,4.55,0.71,0.67,13.79000000000002,34528,33280,0.0,0.0,62,0.0,0.0,53,0.0,0.0,57
9.3,1.37,2025-02-17 06:19:42.933,8.809,4.74,4.56,0.69,0.67,16.380000000000013,34424,33696,0.0,0.0,34,0.0,0.0,79,0.0,0.0,58
9.28,1.37,2025-02-17 06:19:43.033,8.909,4.75,4.54,0.7,0.67,14.110000000000015,34320,33592,0.0,0.0,50,0.0,0.0,51,0.0,0.0,51
9.39,1.38,2025-02-17 06:19:43.133,9.009,4.8,4.59,0.7,0.68,18.73999999999999,34320,33488,0.0,0.0,79,0.0,0.0,35,0.0,0.0,58
9.41,1.38,2025-02-17 06:19:43.233,9.109,4.79,4.62,0.7,0.68,19.959999999999987,34216,33696,0.0,0.0,44,0.0,0.0,73,0.0,0.0,61
9.49,1.38,2025-02-17 06:19:43.334,9.21,4.8,4.7,0.7,0.68,42.88000000000001,34112,33800,0.0,0.0,26,0.01,0.0,87,0.01,0.0,66
9.41,1.37,2025-02-17 06:19:43.434,9.31,4.8,4.61,0.69,0.68,19.78999999999999,34112,33696,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.39,1.39,2025-02-17 06:19:43.534,9.41,4.79,4.6,0.71,0.68,15.580000000000013,34008,33592,0.0,0.0,57,0.0,0.0,48,0.0,0.0,52
9.4,1.38,2025-02-17 06:19:43.635,9.511,4.79,4.61,0.7,0.68,31.509999999999998,33800,33176,0.0,0.0,46,0.0,0.0,61,0.01,0.0,56
9.39,1.38,2025-02-17 06:19:43.735,9.611,4.8,4.59,0.7,0.68,20.11999999999998,33800,33280,0.0,0.0,62,0.0,0.0,53,0.0,0.0,57
9.31,1.37,2025-02-17 06:19:43.835,9.711,4.74,4.57,0.7,0.67,19.849999999999987,33904,33696,0.0,0.0,58,0.0,0.0,71,0.0,0.0,66
9.52,1.37,2025-02-17 06:19:43.934,9.81,4.74,4.78,0.7,0.67,39.459999999999994,33800,34424,0.0,0.0,27,0.01,0.0,89,0.01,0.0,69
9.39,1.38,2025-02-17 06:19:44.034,9.91,4.8,4.59,0.7,0.68,16.94000000000001,33904,34320,0.0,0.0,58,0.0,0.0,57,0.0,0.0,57
9.38,1.38,2025-02-17 06:19:44.135,10.011,4.78,4.6,0.7,0.68,13.960000000000003,33800,34320,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.38,1.38,2025-02-17 06:19:44.235,10.111,4.79,4.59,0.7,0.68,13.870000000000017,33904,34216,0.0,0.0,54,0.0,0.0,54,0.0,0.0,54
9.38,1.38,2025-02-17 06:19:44.335,10.211,4.8,4.59,0.7,0.68,13.940000000000014,33904,34216,0.0,0.0,50,0.0,0.0,49,0.0,0.0,50
9.45,1.38,2025-02-17 06:19:44.436,10.312,4.79,4.66,0.7,0.68,32.87999999999998,34112,34736,0.0,0.0,32,0.0,0.0,82,0.01,0.0,69
9.55,1.38,2025-02-17 06:19:44.536,10.412,4.8,4.76,0.7,0.68,36.720000000000006,34112,35048,0.0,0.0,24,0.01,0.0,89,0.01,0.0,73
9.3,1.36,2025-02-17 06:19:44.635,10.511,4.74,4.56,0.69,0.67,28.03000000000001,34216,34736,0.0,0.0,48,0.0,0.0,60,0.01,0.0,56
9.29,1.37,2025-02-17 06:19:44.735,10.611,4.74,4.55,0.69,0.67,20.77999999999999,34216,34632,0.0,0.0,57,0.0,0.0,55,0.0,0.0,56
9.38,1.38,2025-02-17 06:19:44.835,10.711,4.8,4.58,0.7,0.68,13.860000000000014,34320,34632,0.0,0.0,53,0.0,0.0,53,0.0,0.0,53
9.38,1.39,2025-02-17 06:19:44.935,10.811,4.79,4.59,0.71,0.68,14.22000000000001,34216,34632,0.0,0.0,49,0.0,0.0,56,0.0,0.0,52
9.39,1.38,2025-02-17 06:19:45.036,10.912,4.78,4.62,0.7,0.68,21.179999999999982,34112,34840,0.0,0.0,50,0.0,0.0,78,0.0,0.0,65
9.5,1.38,2025-02-17 06:19:45.136,11.012,4.79,4.71,0.7,0.68,39.60000000000001,34008,34320,0.0,0.0,26,0.01,0.0,89,0.01,0.0,72
9.39,1.38,2025-02-17 06:19:45.236,11.112,4.79,4.6,0.7,0.68,14.420000000000007,34008,34216,0.0,0.0,49,0.0,0.0,50,0.0,0.0,50
9.39,1.38,2025-02-17 06:19:45.337,11.213,4.78,4.61,0.7,0.68,19.939999999999976,34008,34320,0.0,0.0,65,0.0,0.0,57,0.0,0.0,62
9.38,1.37,2025-02-17 06:19:45.437,11.313,4.79,4.59,0.7,0.68,13.780000000000014,34216,34216,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.29,1.36,2025-02-17 06:19:45.536,11.412,4.74,4.55,0.68,0.67,14.600000000000005,34216,34216,0.0,0.0,54,0.0,0.0,51,0.0,0.0,53
9.32,1.37,2025-02-17 06:19:45.636,11.512,4.75,4.57,0.69,0.68,35.319999999999986,34216,34424,0.0,0.0,53,0.0,0.0,66,0.01,0.0,61
9.42,1.39,2025-02-17 06:19:45.736,11.612,4.79,4.63,0.7,0.68,21.519999999999985,34424,34840,0.0,0.0,47,0.0,0.0,79,0.0,0.0,67
9.57,1.39,2025-02-17 06:19:45.837,11.713,4.8,4.77,0.7,0.68,31.079999999999988,34320,33800,0.0,0.0,41,0.0,0.0,81,0.0,0.0,69
9.39,1.38,2025-02-17 06:19:45.937,11.813,4.79,4.6,0.71,0.68,14.450000000000005,34320,33800,0.0,0.0,49,0.0,0.0,51,0.0,0.0,50
9.39,1.39,2025-02-17 06:19:46.037,11.913,4.79,4.6,0.71,0.68,17.030000000000005,34424,33800,0.0,0.0,50,0.0,0.0,55,0.0,0.0,53
9.39,1.39,2025-02-17 06:19:46.138,12.014,4.79,4.6,0.71,0.68,18.58999999999999,34424,33800,0.0,0.0,56,0.0,0.0,60,0.0,0.0,57
9.38,1.38,2025-02-17 06:19:46.238,12.114,4.79,4.59,0.7,0.68,13.750000000000016,34424,33696,0.0,0.0,43,0.0,0.0,51,0.0,0.0,48
9.38,1.39,2025-02-17 06:19:46.338,12.214,4.78,4.6,0.71,0.68,19.580000000000005,34320,33592,0.0,0.0,55,0.0,0.0,58,0.0,0.0,57
9.39,1.38,2025-02-17 06:19:46.438,12.314,4.74,4.65,0.7,0.68,45.79000000000002,34216,34320,0.0,0.0,31,0.01,0.0,80,0.01,0.0,67
