Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.3,1.39,2025-02-17 07:55:20.203,10.008,4.6,4.7,0.71,0.68,14.040000000000013,31928,33696,0.0,0.0,52,0.0,0.0,54,0.0,0.0,53
9.32,1.39,2025-02-17 07:55:20.303,10.108,4.6,4.72,0.71,0.68,13.840000000000012,31928,33592,0.0,0.0,50,0.0,0.0,49,0.0,0.0,49
9.44,1.4,2025-02-17 07:55:20.403,10.208,4.68,4.76,0.72,0.69,21.549999999999997,32136,33904,0.0,0.0,46,0.0,0.0,85,0.0,0.0,69
9.51,1.41,2025-02-17 07:55:20.504,10.309,4.75,4.77,0.72,0.69,19.379999999999995,31928,33072,0.0,0.0,24,0.0,0.0,81,0.0,0.0,55
9.41,1.38,2025-02-17 07:55:20.603,10.408,4.65,4.77,0.7,0.68,28.119999999999976,31720,33800,0.0,0.0,42,0.0,0.0,81,0.01,0.0,69
9.48,1.39,2025-02-17 07:55:20.703,10.508,4.66,4.82,0.71,0.68,41.529999999999994,32240,32656,0.0,0.0,58,0.01,0.01,49,0.01,0.01,52
9.46,1.4,2025-02-17 07:55:20.803,10.608,4.7,4.76,0.71,0.69,18.33999999999999,32240,32760,0.0,0.0,51,0.0,0.0,54,0.0,0.0,53
9.43,1.4,2025-02-17 07:55:20.904,10.709,4.65,4.77,0.71,0.69,18.979999999999986,32344,32760,0.0,0.0,58,0.0,0.0,47,0.0,0.0,52
9.42,1.4,2025-02-17 07:55:21.004,10.809,4.67,4.75,0.71,0.69,19.17999999999998,32344,32760,0.0,0.0,52,0.0,0.0,54,0.0,0.0,53
9.41,1.4,2025-02-17 07:55:21.104,10.909,4.64,4.77,0.71,0.69,15.620000000000012,32240,32760,0.0,0.0,56,0.0,0.0,55,0.0,0.0,55
9.41,1.39,2025-02-17 07:55:21.204,11.009,4.67,4.74,0.7,0.69,19.08,32136,32448,0.0,0.0,48,0.0,0.0,64,0.0,0.0,59
9.52,1.4,2025-02-17 07:55:21.305,11.11,4.68,4.84,0.71,0.69,37.510000000000005,31928,34112,0.0,0.0,36,0.0,0.0,89,0.01,0.0,73
9.39,1.4,2025-02-17 07:55:21.405,11.21,4.68,4.71,0.71,0.68,14.020000000000012,31928,34112,0.0,0.0,64,0.0,0.0,48,0.0,0.0,56
