time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 10:28:46.756593
",spark,826.88,2.578,96.0,2.69%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:48.765734
",removeDuplicates,3846.03,47.57,96.0,49.55%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:48.765734
",spark,843.97,2.581,96.0,2.69%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:50.782972
",removeDuplicates,4731.95,49.98,96.0,52.07%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:50.782972
",spark,842.77,2.583,96.0,2.69%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:52.791941
",removeDuplicates,3487.93,52.32,96.0,54.50%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:52.791941
",spark,867.58,2.596,96.0,2.70%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:54.810537
",removeDuplicates,4799.74,48.46,96.0,50.48%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:54.810537
",spark,860.42,2.597,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:56.826672
",removeDuplicates,4562.56,49.99,96.0,52.07%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:56.826672
",spark,834.86,2.599,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:58.838828
",removeDuplicates,3030.08,51.47,96.0,53.62%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:58.838828
",spark,832.20,2.599,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:00.848808
",removeDuplicates,4791.47,47.95,96.0,49.95%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:00.848808
",spark,838.04,2.599,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:02.865001
",removeDuplicates,4634.48,49.99,96.0,52.07%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:02.865001
",spark,834.20,2.6,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:04.875793
",removeDuplicates,2091.75,49.95,96.0,52.03%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:04.875793
",spark,826.33,2.601,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:06.887041
",removeDuplicates,4819.24,48.73,96.0,50.76%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:06.887041
",spark,823.80,2.603,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:08.903695
",removeDuplicates,4539.89,49.99,96.0,52.07%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:08.903695
",spark,839.92,2.603,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:10.913274
",removeDuplicates,1403.92,48.84,96.0,50.87%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:10.913274
",spark,832.01,2.605,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:12.925406
",removeDuplicates,4800.29,49.16,96.0,51.21%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:12.925406
",spark,837.50,2.605,96.0,2.71%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
