time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 03:52:36.871045
",breadthFirstSearch,129.50,0.43974609375,96.0,0.46%,0.0,0.0,36.6,0.0
"2025-02-17 03:52:36.871045
",pgbench-10,5022.70,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:38.882875
",breadthFirstSearch,128.97,0.45185546875,96.0,0.47%,0.0,0.0,37.6,0.0
"2025-02-17 03:52:38.882875
",pgbench-10,4984.46,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:40.891878
",breadthFirstSearch,129.07,0.4615234375,96.0,0.48%,0.0,0.0,38.6,0.0
"2025-02-17 03:52:40.891878
",pgbench-10,4990.04,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:42.903012
",breadthFirstSearch,130.91,0.47265625,96.0,0.49%,0.0,0.0,39.5,0.0
"2025-02-17 03:52:42.903012
",pgbench-10,5020.02,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:44.914112
",breadthFirstSearch,130.99,0.48359375,96.0,0.50%,0.0,0.0,40.5,0.0
"2025-02-17 03:52:44.914112
",pgbench-10,4968.57,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:46.924005
",breadthFirstSearch,128.67,0.4958984375,96.0,0.52%,0.0,0.0,41.5,0.0
"2025-02-17 03:52:46.924005
",pgbench-10,4932.97,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:48.932095
",breadthFirstSearch,128.62,0.50830078125,96.0,0.53%,0.0,0.0,42.5,0.0
"2025-02-17 03:52:48.932095
",pgbench-10,4953.15,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:50.942887
",breadthFirstSearch,130.54,0.51884765625,96.0,0.54%,0.0,0.0,43.5,0.0
"2025-02-17 03:52:50.942887
",pgbench-10,5027.67,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:52.952448
",breadthFirstSearch,128.85,0.52705078125,96.0,0.55%,0.0,0.0,44.4,0.0
"2025-02-17 03:52:52.952448
",pgbench-10,5022.72,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:54.968106
",breadthFirstSearch,4820.32,10.36,96.0,10.79%,0.0,0.0,44.6,0.0
"2025-02-17 03:52:54.968106
",pgbench-10,4457.96,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:56.980724
",breadthFirstSearch,4838.85,23.26,96.0,24.23%,0.0,0.0,44.6,0.0
"2025-02-17 03:52:56.980724
",pgbench-10,4314.63,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:58.996525
",breadthFirstSearch,4799.49,32.85,96.0,34.22%,0.0,0.0,44.6,0.0
"2025-02-17 03:52:58.996525
",pgbench-10,3312.20,14.72,96.0,15.33%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:53:01.006990
",breadthFirstSearch,4827.64,43.46,96.0,45.27%,0.0,0.0,44.6,0.0
"2025-02-17 03:53:01.006990
",pgbench-10,3318.56,14.25,96.0,14.84%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:03.017744
",breadthFirstSearch,4801.61,54.44,96.0,56.71%,0.0,0.0,44.6,0.0
"2025-02-17 03:53:03.017744
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:05.027580
",breadthFirstSearch,4805.42,58.97,96.0,61.43%,0.0,0.0,44.6,0.0
"2025-02-17 03:53:05.027580
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:07.035977
",breadthFirstSearch,4777.87,64.7,96.0,67.39%,0.0,0.0,45.1,0.0
"2025-02-17 03:53:07.035977
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:09.043120
",breadthFirstSearch,2372.04,68.22,96.0,71.06%,0.0,0.0,45.9,0.0
"2025-02-17 03:53:09.043120
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:11.056381
",breadthFirstSearch,1214.10,69.35,96.0,72.24%,0.0,0.0,46.7,0.0
"2025-02-17 03:53:11.056381
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:13.069312
",breadthFirstSearch,1121.17,70.05,96.0,72.97%,0.0,0.0,47.3,0.0
"2025-02-17 03:53:13.069312
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:15.081809
",breadthFirstSearch,1241.05,73.74,96.0,76.81%,0.0,0.0,47.7,0.0
"2025-02-17 03:53:15.081809
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:17.093165
",breadthFirstSearch,4763.16,80.07,96.0,83.40%,0.0,0.0,47.8,0.0
"2025-02-17 03:53:17.093165
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:19.102395
",breadthFirstSearch,4775.47,86.55,96.0,90.16%,0.0,0.0,47.8,0.0
"2025-02-17 03:53:19.102395
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:21.113117
",breadthFirstSearch,3886.78,87.27,96.0,90.91%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:21.113117
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:23.122404
",breadthFirstSearch,99.69,63.79,96.0,66.45%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:23.122404
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:25.134480
",breadthFirstSearch,99.71,37.85,96.0,39.42%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:25.134480
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:27.145809
",breadthFirstSearch,4438.77,28.03,96.0,29.20%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:27.145809
",pgbench-10,0.01,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:29.156882
",breadthFirstSearch,4785.10,28.14,96.0,29.31%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:29.156882
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:31.170235
",breadthFirstSearch,4796.98,28.15,96.0,29.32%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:31.170235
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:33.181241
",breadthFirstSearch,4782.28,28.15,96.0,29.32%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:33.181241
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:35.192891
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:35.192891
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:37.205171
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
