Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
4.91,0.36,2024-11-14 00:08:51.624,10.321,2.76,2.15,0.2,0.15,45.030000000000015,32968,34840,0.0,0.0,77,0.0,0.0,65,0.01,0.0,71
7.35,0.66,2024-11-14 00:08:51.724,10.421,4.08,3.27,0.35,0.31,67.16000000000001,32552,34840,0.01,0.0,85,0.01,0.0,37,0.01,0.01,65
5.35,0.46,2024-11-14 00:08:51.823,10.52,2.99,2.36,0.26,0.2,48.30000000000001,32032,34632,0.0,0.0,82,0.0,0.0,60,0.01,0.0,73
5.66,0.49,2024-11-14 00:08:51.923,10.62,3.15,2.51,0.27,0.22,52.41999999999999,32240,34528,0.0,0.0,71,0.01,0.0,75,0.01,0.0,73
7.56,0.71,2024-11-14 00:08:52.024,10.721,4.14,3.42,0.38,0.33,80.04,32552,35464,0.0,0.0,38,0.01,0.01,91,0.01,0.01,74
5.65,0.41,2024-11-14 00:08:52.133,10.83,3.15,2.5,0.21,0.2,43.839999999999996,33072,35152,0.0,0.0,78,0.01,0.0,60,0.01,0.01,69
4.32,0.29,2024-11-14 00:08:52.224,10.921,2.45,1.87,0.16,0.12,42.51999999999999,32864,35152,0.0,0.0,75,0.0,0.0,61,0.0,0.0,68
4.73,0.3,2024-11-14 00:08:52.324,11.021,2.64,2.09,0.15,0.15,34.499999999999986,33488,35152,0.0,0.0,71,0.0,0.0,64,0.01,0.0,68
4.71,0.37,2024-11-14 00:08:52.424,11.121,2.65,2.06,0.21,0.16,43.08000000000001,34008,34528,0.0,0.0,73,0.0,0.0,68,0.01,0.0,70
5.43,0.42,2024-11-14 00:08:52.525,11.222,3.04,2.38,0.23,0.19,51.310000000000024,34008,34528,0.0,0.0,72,0.01,0.0,71,0.01,0.0,71
