time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:16:01.019304
",pgbench-10,0.01,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:03.030576
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:03.030576
",pgbench-10,0.01,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:05.040241
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:05.040241
",pgbench-10,0.01,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:07.050949
",suffixArray,0.06,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:07.050949
",pgbench-10,0.01,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:09.060011
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:09.060011
",pgbench-10,0.01,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:11.070921
",suffixArray,6.74,27.06,96.0,28.19%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:11.070921
",pgbench-10,366.84,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:13.083136
",suffixArray,4826.63,36.63,96.0,38.15%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:13.083136
",pgbench-10,987.04,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:15.097818
",suffixArray,1344.04,39.67,96.0,41.32%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:15.097818
",pgbench-10,994.50,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:17.112819
",suffixArray,1024.14,37.01,96.0,38.55%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:17.112819
",pgbench-10,988.95,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:19.129920
",suffixArray,2766.97,36.32,96.0,37.83%,0.0,0.0,0.0005159378051757812,0.0
