time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:39:26.550649
",faiss,35.38,72.93,96.0,75.97%,0.0,0.0,22.1,3.910064697265625e-06
"2025-02-17 01:39:26.550649
",pgbench-50,0.00,15.23,96.0,15.87%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:28.565039
",faiss,36.37,72.93,96.0,75.97%,0.0,0.0,22.9,3.910064697265625e-06
"2025-02-17 01:39:28.565039
",pgbench-50,0.00,15.23,96.0,15.87%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:30.579299
",faiss,35.23,72.93,96.0,75.97%,0.0,0.0,23.7,3.910064697265625e-06
"2025-02-17 01:39:30.579299
",pgbench-50,0.00,15.23,96.0,15.87%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:32.588428
",faiss,35.67,72.94,96.0,75.98%,0.0,0.0,24.5,3.910064697265625e-06
"2025-02-17 01:39:32.588428
",pgbench-50,0.00,15.23,96.0,15.87%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:34.600798
",faiss,34.77,72.94,96.0,75.98%,0.0,0.0,25.3,3.910064697265625e-06
"2025-02-17 01:39:34.600798
",pgbench-50,0.00,15.23,96.0,15.87%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:36.614107
",faiss,40.13,72.94,96.0,75.98%,0.0,0.0,26.1,3.910064697265625e-06
"2025-02-17 01:39:36.614107
",pgbench-50,0.00,15.23,96.0,15.87%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:38.623399
",faiss,39.37,72.94,96.0,75.98%,0.0,0.0,26.8,3.910064697265625e-06
"2025-02-17 01:39:38.623399
",pgbench-50,0.00,15.23,96.0,15.87%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:40.634751
",faiss,41.19,72.94,96.0,75.98%,0.0,0.0,27.6,3.910064697265625e-06
"2025-02-17 01:39:40.634751
",pgbench-50,0.00,15.23,96.0,15.87%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:42.645189
",faiss,39.06,72.94,96.0,75.98%,0.0,0.0,28.4,3.910064697265625e-06
"2025-02-17 01:39:42.645189
",pgbench-50,0.00,15.23,96.0,15.87%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:44.657724
",faiss,40.63,72.95,96.0,75.99%,0.0,0.0,29.1,3.910064697265625e-06
"2025-02-17 01:39:44.657724
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:46.674888
",faiss,42.49,72.95,96.0,75.99%,0.0,0.0,30.0,3.910064697265625e-06
"2025-02-17 01:39:46.674888
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:48.685359
",faiss,45.39,72.95,96.0,75.99%,0.0,0.0,30.7,3.910064697265625e-06
"2025-02-17 01:39:48.685359
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:50.695376
",faiss,48.39,72.95,96.0,75.99%,0.0,0.0,31.5,3.910064697265625e-06
"2025-02-17 01:39:50.695376
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:52.707192
",faiss,45.43,72.95,96.0,75.99%,0.0,0.0,32.2,3.910064697265625e-06
"2025-02-17 01:39:52.707192
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:54.718082
",faiss,41.28,72.95,96.0,75.99%,0.0,0.0,32.9,3.910064697265625e-06
"2025-02-17 01:39:54.718082
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:56.727814
",faiss,43.00,72.96,96.0,76.00%,0.0,0.0,33.6,3.910064697265625e-06
"2025-02-17 01:39:56.727814
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:58.739450
",faiss,44.18,72.96,96.0,76.00%,0.0,0.0,34.3,3.910064697265625e-06
"2025-02-17 01:39:58.739450
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:00.748827
",faiss,44.98,72.96,96.0,76.00%,0.0,0.0,35.0,3.910064697265625e-06
"2025-02-17 01:40:00.748827
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:02.759903
",faiss,43.60,72.96,96.0,76.00%,0.0,0.0,35.6,3.910064697265625e-06
"2025-02-17 01:40:02.759903
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:04.770304
",faiss,44.29,72.96,96.0,76.00%,0.0,0.0,36.4,3.910064697265625e-06
"2025-02-17 01:40:04.770304
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:06.782718
",faiss,46.90,72.96,96.0,76.00%,0.0,0.0,37.2,3.910064697265625e-06
