Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.37,1.39,2025-02-17 04:52:04.502,10.005,4.78,4.59,0.71,0.68,19.169999999999987,31096,33072,0.0,0.0,56,0.0,0.0,56,0.0,0.0,56
9.38,1.39,2025-02-17 04:52:04.603,10.106,4.79,4.59,0.71,0.68,13.670000000000016,31200,33072,0.0,0.0,48,0.0,0.0,54,0.0,0.0,50
9.4,1.39,2025-02-17 04:52:04.703,10.206,4.8,4.61,0.71,0.68,16.56000000000001,31200,33072,0.0,0.0,51,0.0,0.0,49,0.0,0.0,50
9.54,1.39,2025-02-17 04:52:04.803,10.306,4.77,4.77,0.71,0.68,32.83999999999999,31304,33696,0.0,0.0,41,0.0,0.0,83,0.01,0.0,69
9.49,1.39,2025-02-17 04:52:04.904,10.407,4.8,4.69,0.71,0.68,37.97999999999999,31616,32344,0.0,0.0,43,0.01,0.0,85,0.01,0.0,70
9.39,1.39,2025-02-17 04:52:05.004,10.507,4.77,4.61,0.71,0.68,28.55000000000002,31616,32136,0.0,0.0,48,0.0,0.0,61,0.0,0.0,57
9.3,1.37,2025-02-17 04:52:05.103,10.606,4.75,4.54,0.69,0.67,14.240000000000009,31616,31928,0.0,0.0,50,0.0,0.0,47,0.0,0.0,48
9.3,1.36,2025-02-17 04:52:05.203,10.706,4.74,4.56,0.69,0.67,17.530000000000005,31616,31720,0.0,0.0,57,0.0,0.0,48,0.0,0.0,51
9.37,1.38,2025-02-17 04:52:05.303,10.806,4.77,4.59,0.7,0.68,20.259999999999977,31616,31824,0.0,0.0,50,0.0,0.0,53,0.0,0.0,52
9.38,1.37,2025-02-17 04:52:05.403,10.906,4.78,4.6,0.69,0.68,19.039999999999996,31720,32864,0.0,0.0,48,0.0,0.0,72,0.0,0.0,61
9.45,1.38,2025-02-17 04:52:05.504,11.007,4.8,4.65,0.7,0.68,25.979999999999986,31512,33592,0.0,0.0,38,0.0,0.0,79,0.0,0.0,66
9.56,1.39,2025-02-17 04:52:05.604,11.107,4.78,4.78,0.71,0.68,27.199999999999992,31824,32760,0.0,0.0,47,0.0,0.0,77,0.0,0.0,64
9.36,1.39,2025-02-17 04:52:05.704,11.207,4.78,4.58,0.71,0.68,15.649999999999995,31928,32656,0.0,0.0,55,0.0,0.0,57,0.0,0.0,57
9.38,1.39,2025-02-17 04:52:05.805,11.308,4.78,4.6,0.71,0.68,14.870000000000012,32032,32656,0.0,0.0,53,0.0,0.0,50,0.0,0.0,52
9.37,1.39,2025-02-17 04:52:05.905,11.408,4.78,4.59,0.71,0.68,17.330000000000016,32136,32656,0.0,0.0,69,0.0,0.0,53,0.0,0.0,61
9.31,1.38,2025-02-17 04:52:06.004,11.507,4.75,4.56,0.7,0.67,27.919999999999987,31928,32968,0.0,0.0,54,0.0,0.0,55,0.01,0.0,55
9.29,1.37,2025-02-17 04:52:06.104,11.607,4.73,4.56,0.7,0.67,24.279999999999998,31928,33280,0.0,0.0,65,0.0,0.0,63,0.0,0.0,64
9.5,1.39,2025-02-17 04:52:06.204,11.707,4.78,4.72,0.71,0.68,43.330000000000005,31928,32240,0.0,0.0,40,0.01,0.0,80,0.01,0.0,67
9.43,1.39,2025-02-17 04:52:06.304,11.807,4.79,4.63,0.71,0.68,18.27,31928,31928,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.37,1.39,2025-02-17 04:52:06.405,11.908,4.78,4.59,0.71,0.68,14.579999999999998,31928,31928,0.0,0.0,52,0.0,0.0,61,0.0,0.0,55
9.37,1.39,2025-02-17 04:52:06.505,12.008,4.78,4.59,0.71,0.68,21.359999999999957,31512,31928,0.0,0.0,66,0.0,0.0,47,0.0,0.0,58
9.39,1.39,2025-02-17 04:52:06.605,12.108,4.79,4.6,0.71,0.68,14.220000000000015,31824,31720,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.39,1.39,2025-02-17 04:52:06.706,12.209,4.78,4.61,0.71,0.68,19.249999999999996,31720,32240,0.0,0.0,46,0.0,0.0,59,0.0,0.0,55
9.67,1.39,2025-02-17 04:52:06.806,12.309,4.79,4.88,0.71,0.68,38.70000000000002,31616,32968,0.0,0.0,32,0.01,0.0,88,0.01,0.0,72
9.37,1.39,2025-02-17 04:52:06.906,12.409,4.78,4.58,0.71,0.68,14.650000000000011,31824,32760,0.0,0.0,75,0.0,0.0,34,0.0,0.0,53
9.23,1.37,2025-02-17 04:52:07.006,12.509,4.72,4.51,0.7,0.67,27.370000000000008,31824,32760,0.0,0.0,47,0.0,0.0,61,0.0,0.0,57
9.31,1.38,2025-02-17 04:52:07.105,12.608,4.72,4.59,0.71,0.67,14.080000000000009,31720,32552,0.0,0.0,48,0.0,0.0,47,0.0,0.0,48
9.37,1.4,2025-02-17 04:52:07.205,12.708,4.79,4.59,0.71,0.69,16.85000000000001,31720,32552,0.0,0.0,59,0.0,0.0,62,0.0,0.0,60
