time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2024-11-13 22:41:26.189274
",convexHull,377.40,95.72,96.0,99.71%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:26.189274
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:28.201979
",convexHull,365.14,95.79,96.0,99.78%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:28.201979
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:30.213542
",convexHull,348.27,95.83,96.0,99.83%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:30.213542
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:32.227232
",convexHull,363.70,95.87,96.0,99.87%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:32.227232
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:34.242252
",convexHull,531.35,94.88,96.0,98.83%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:34.242252
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:36.253576
",convexHull,99.91,74.71,96.0,77.82%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:36.253576
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:38.267475
",convexHull,100.01,50.26,96.0,52.35%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:38.267475
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:40.279839
",convexHull,1401.73,48.41,96.0,50.42%,0.0,0.0,33.1,0.05849609375
"2024-11-13 22:41:40.279839
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:42.287933
",convexHull,2246.44,51.03,96.0,53.16%,0.0,0.0,33.7,0.05849609375
"2024-11-13 22:41:42.287933
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:44.298258
",convexHull,2664.20,54.08,96.0,56.34%,0.0,0.0,34.3,0.05849609375
"2024-11-13 22:41:44.298258
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:46.304688
",convexHull,2689.14,57.55,96.0,59.94%,0.0,0.0,34.9,0.05849609375
"2024-11-13 22:41:46.304688
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:48.315172
",convexHull,3008.66,61.04,96.0,63.59%,0.0,0.0,35.5,0.05849609375
"2024-11-13 22:41:48.315172
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:50.322213
",convexHull,2473.19,64.37,96.0,67.05%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:41:50.322213
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:52.334045
",convexHull,3933.76,76.28,96.0,79.46%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:41:52.334045
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:54.346368
",convexHull,99.60,48.02,96.0,50.02%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:41:54.346368
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:56.358735
",convexHull,99.13,24.41,96.0,25.43%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:41:56.358735
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:58.373149
",convexHull,4812.18,22.95,96.0,23.90%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:41:58.373149
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:00.394088
",convexHull,4780.18,32.99,96.0,34.36%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:00.394088
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:02.406907
",convexHull,4802.11,39.13,96.0,40.76%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:02.406907
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:04.421448
",convexHull,4762.12,46.65,96.0,48.60%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:04.421448
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:06.429522
",convexHull,4806.03,48.97,96.0,51.01%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:06.429522
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:08.438310
",convexHull,4807.49,48.98,96.0,51.02%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:08.438310
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:10.449544
",convexHull,4789.71,49.0,96.0,51.04%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:10.449544
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:12.459581
",convexHull,4786.73,49.06,96.0,51.10%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:12.459581
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:14.470732
",convexHull,4791.32,49.15,96.0,51.20%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:14.470732
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:16.483399
",convexHull,4807.30,49.15,96.0,51.20%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:16.483399
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:18.491886
",convexHull,4779.40,49.15,96.0,51.20%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:18.491886
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:20.502670
",convexHull,4790.82,49.15,96.0,51.20%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:20.502670
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:42:22.515929
",convexHull,4794.27,49.16,96.0,51.20%,0.0,0.0,36.1,0.05849609375
"2024-11-13 22:42:22.515929
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
