time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 09:48:45.529394
",faiss,15.32,73.17,96.0,76.22%,0.0,0.0,22.4,3.910064697265625e-06
"2025-02-17 09:48:47.554361
",convexHull,216.82,95.99,96.0,99.98%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:47.554361
",faiss,15.36,73.17,96.0,76.21%,0.0,0.0,22.6,3.910064697265625e-06
"2025-02-17 09:48:49.566051
",convexHull,497.75,93.64,96.0,97.54%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:49.566051
",faiss,14.26,73.16,96.0,76.21%,0.0,0.0,22.9,3.910064697265625e-06
"2025-02-17 09:48:51.576636
",convexHull,99.30,69.12,96.0,72.00%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:51.576636
",faiss,45.03,73.16,96.0,76.21%,0.0,0.0,23.7,3.910064697265625e-06
"2025-02-17 09:48:53.590654
",convexHull,657.22,46.7,96.0,48.64%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:53.590654
",faiss,39.88,73.16,96.0,76.21%,0.0,0.0,24.4,3.910064697265625e-06
"2025-02-17 09:48:55.599347
",convexHull,1227.44,48.42,96.0,50.44%,0.0,0.0,37.2,0.0
"2025-02-17 09:48:55.599347
",faiss,23.10,73.16,96.0,76.21%,0.0,0.0,25.0,3.910064697265625e-06
"2025-02-17 09:48:57.610343
",convexHull,642.74,49.25,96.0,51.30%,0.0,0.0,37.4,0.0
"2025-02-17 09:48:57.610343
",faiss,21.35,73.17,96.0,76.21%,0.0,0.0,25.5,3.910064697265625e-06
"2025-02-17 09:48:59.620294
",convexHull,698.19,49.93,96.0,52.01%,0.0,0.0,37.6,0.0
"2025-02-17 09:48:59.620294
",faiss,21.85,73.17,96.0,76.22%,0.0,0.0,26.0,3.910064697265625e-06
"2025-02-17 09:49:01.632841
",convexHull,793.00,50.86,96.0,52.98%,0.0,0.0,37.8,0.0
"2025-02-17 09:49:01.632841
",faiss,20.18,73.17,96.0,76.22%,0.0,0.0,26.5,3.910064697265625e-06
"2025-02-17 09:49:03.643667
",convexHull,573.36,51.52,96.0,53.67%,0.0,0.0,38.1,0.0
"2025-02-17 09:49:03.643667
",faiss,20.86,73.17,96.0,76.22%,0.0,0.0,27.0,3.910064697265625e-06
"2025-02-17 09:49:05.654090
",convexHull,570.85,52.13,96.0,54.31%,0.0,0.0,38.3,0.0
"2025-02-17 09:49:05.654090
",faiss,20.75,73.17,96.0,76.22%,0.0,0.0,27.5,3.910064697265625e-06
"2025-02-17 09:49:07.664540
",convexHull,623.99,52.88,96.0,55.08%,0.0,0.0,38.5,0.0
"2025-02-17 09:49:07.664540
",faiss,21.35,73.17,96.0,76.22%,0.0,0.0,28.0,3.910064697265625e-06
