time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-16 23:19:57.453153
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:59.460435
",x265,0.00,6.01,96.0,6.26%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:19:59.460435
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:01.471948
",x265,0.00,6.01,96.0,6.26%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:01.471948
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:03.482037
",x265,0.00,6.01,96.0,6.26%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:03.482037
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:05.491682
",x265,1164.50,6.93,96.0,7.22%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:05.491682
",pgbench-100,3479.76,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:07.506727
",x265,3004.96,8.616,96.0,8.97%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:07.506727
",pgbench-100,5054.11,15.43,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:09.523653
",x265,2961.87,8.949,96.0,9.32%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:09.523653
",pgbench-100,5046.57,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:11.534635
",x265,3096.15,8.962,96.0,9.34%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:11.534635
",pgbench-100,4945.50,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:13.545673
",x265,3122.45,8.979,96.0,9.35%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:13.545673
",pgbench-100,4919.23,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:15.557633
",x265,2862.03,8.993,96.0,9.37%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:15.557633
",pgbench-100,4909.48,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:17.573532
",x265,2949.68,9.005,96.0,9.38%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:17.573532
",pgbench-100,4979.11,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:19.587472
",x265,3361.22,9.019,96.0,9.39%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:19.587472
",pgbench-100,4982.73,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:21.600029
",x265,3203.55,9.032,96.0,9.41%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:21.600029
",pgbench-100,4914.40,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:23.615137
",x265,2889.33,9.044,96.0,9.42%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:23.615137
",pgbench-100,5035.60,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:25.628270
",x265,2950.47,9.057,96.0,9.43%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:25.628270
",pgbench-100,5073.68,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:27.640510
",x265,2708.13,9.069,96.0,9.45%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:27.640510
",pgbench-100,5076.83,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:29.654387
",x265,3057.06,9.099,96.0,9.48%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:29.654387
",pgbench-100,4941.86,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:31.665019
",x265,3228.63,9.122,96.0,9.50%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:31.665019
",pgbench-100,4898.30,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:33.681305
",x265,3463.11,9.136,96.0,9.52%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:33.681305
",pgbench-100,4809.74,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:35.693877
",x265,3161.90,9.153,96.0,9.53%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:35.693877
",pgbench-100,4898.47,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:37.706853
",x265,3454.78,9.167,96.0,9.55%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:37.706853
",pgbench-100,4881.64,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:39.720368
",x265,3435.44,9.188,96.0,9.57%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:39.720368
",pgbench-100,5008.41,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:41.733484
",x265,2831.50,9.197,96.0,9.58%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:41.733484
",pgbench-100,5084.74,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:43.742606
",x265,2791.60,9.213,96.0,9.60%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:43.742606
",pgbench-100,5057.72,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:45.755558
",x265,3293.99,9.225,96.0,9.61%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:45.755558
",pgbench-100,5010.81,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:47.768612
",x265,3567.84,9.246,96.0,9.63%,0.0,0.0,7.48,0.001259765625
"2025-02-16 23:20:47.768612
",pgbench-100,5067.77,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:20:49.783573
",x265,3162.63,9.259,96.0,9.64%,0.0,0.0,7.48,0.001259765625
