Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
5.11,0.37,2024-11-13 23:52:30.243,7.214,2.86,2.25,0.2,0.17,50.05,34320,34216,0.0,0.0,68,0.01,0.0,63,0.01,0.0,66
4.76,0.35,2024-11-13 23:52:30.343,7.314,2.66,2.09,0.2,0.15,50.56999999999999,34216,34112,0.0,0.0,81,0.0,0.0,66,0.01,0.0,73
7.69,0.72,2024-11-13 23:52:30.452,7.423,4.21,3.48,0.37,0.35,65.58999999999999,34008,32864,0.0,0.0,73,0.02,0.0,76,0.02,0.0,75
5.88,0.5,2024-11-13 23:52:30.544,7.515,3.27,2.61,0.27,0.22,56.67,33800,34320,0.0,0.0,71,0.02,0.0,81,0.02,0.0,77
8.24,0.8,2024-11-13 23:52:30.644,7.615,4.5,3.74,0.42,0.38,80.97000000000001,33488,34320,0.0,0.0,34,0.01,0.01,93,0.02,0.01,80
4.95,0.4,2024-11-13 23:52:30.744,7.715,2.76,2.19,0.22,0.18,41.29999999999998,34008,33904,0.0,0.0,69,0.01,0.0,70,0.01,0.0,70
5.7,0.49,2024-11-13 23:52:30.844,7.815,3.2,2.5,0.26,0.22,40.000000000000014,34528,33696,0.0,0.0,83,0.0,0.0,62,0.01,0.0,74
5.02,0.4,2024-11-13 23:52:30.945,7.916,2.81,2.21,0.23,0.17,41.68,35152,34008,0.0,0.0,68,0.0,0.0,63,0.01,0.0,66
5.24,0.42,2024-11-13 23:52:31.046,8.017,2.93,2.31,0.23,0.19,44.1,34320,33176,0.0,0.0,75,0.01,0.0,69,0.01,0.0,72
5.09,0.39,2024-11-13 23:52:31.145,8.116,2.84,2.25,0.22,0.17,47.35,34944,34216,0.0,0.0,67,0.01,0.0,78,0.01,0.0,74
7.72,0.72,2024-11-13 23:52:31.246,8.217,4.2,3.52,0.38,0.33,67.15999999999998,35048,34320,0.0,0.0,56,0.01,0.0,86,0.02,0.01,75
7.07,0.61,2024-11-13 23:52:31.354,8.325,3.87,3.2,0.32,0.29,71.37000000000002,34320,34320,0.0,0.0,60,0.01,0.0,83,0.01,0.01,77
8.54,0.83,2024-11-13 23:52:31.446,8.417,4.64,3.9,0.44,0.4,74.58000000000004,34632,34008,0.0,0.0,69,0.02,0.0,78,0.03,0.01,75
4.82,0.36,2024-11-13 23:52:31.547,8.518,2.71,2.11,0.2,0.16,52.21999999999999,34632,34320,0.0,0.0,81,0.01,0.0,61,0.01,0.0,72
4.83,0.39,2024-11-13 23:52:31.646,8.617,2.69,2.14,0.23,0.16,39.91999999999999,34528,33904,0.0,0.0,73,0.01,0.0,66,0.01,0.0,70
5.15,0.43,2024-11-13 23:52:31.747,8.718,2.91,2.24,0.23,0.19,45.47999999999997,35256,34112,0.01,0.0,91,0.01,0.0,39,0.01,0.0,75
6.28,0.57,2024-11-13 23:52:31.847,8.818,3.48,2.8,0.3,0.26,51.819999999999986,35360,34424,0.0,0.0,66,0.01,0.0,76,0.01,0.0,72
7.78,0.73,2024-11-13 23:52:31.948,8.919,4.23,3.54,0.38,0.35,85.21000000000002,35568,34944,0.0,0.0,53,0.01,0.01,90,0.02,0.01,79
5.15,0.42,2024-11-13 23:52:32.047,9.018,2.86,2.29,0.23,0.19,70.65,35360,34112,0.0,0.0,69,0.01,0.0,67,0.01,0.0,68
