time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:10:27.390684
",pgbench-10,998.03,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:29.402687
",wordCounts,4811.17,14.54,96.0,15.14%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:29.402687
",pgbench-10,1005.27,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:31.413376
",wordCounts,3062.67,8.821,96.0,9.19%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:31.413376
",pgbench-10,1005.79,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:33.424032
",wordCounts,528.83,6.714,96.0,6.99%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:33.424032
",pgbench-10,1004.76,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:35.435481
",wordCounts,4134.22,13.94,96.0,14.52%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:35.435481
",pgbench-10,990.08,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:37.446339
",wordCounts,4797.89,11.69,96.0,12.18%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:37.446339
",pgbench-10,1001.24,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:39.459127
",wordCounts,1749.99,6.104,96.0,6.36%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:39.459127
",pgbench-10,1005.23,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:41.469582
",wordCounts,1860.26,9.86,96.0,10.27%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:41.469582
",pgbench-10,994.80,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:43.481655
",wordCounts,4767.71,15.22,96.0,15.85%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:43.481655
",pgbench-10,995.99,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:45.490497
",wordCounts,3887.30,10.17,96.0,10.60%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:45.490497
",pgbench-10,1000.23,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
